date,plan_energy_kwh,used_plan_energy_kwh,emergency_energy_kwh,charge_energy_kwh,discharge_energy_kwh,curtail_energy_kwh,storage_start_kwh,storage_end_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,forecast_mae_kwh,max_balance_residual_kwh,gate_count,control_projection_kwh
2025-09-09,73204.48125126486,61761.76307359109,275.0174792327934,15774.59885419644,12777.425071899122,5936.772506099564,6000.000000000002,6000.0,48534.322271558725,0.0,1094.5419282681166,49628.86419982684,72.53628184424653,1.1368683772161603e-13,0,1.9770851622524788e-12
2025-09-10,74742.15400681412,64906.20853247911,1551.6096186279556,16515.42599734584,13377.495057850127,2003.8885625117682,6000.0,6000.000000000002,50481.2151646174,0.0,7081.163639931225,57562.37880454863,72.71131565377239,1.1368683772161603e-13,0,0.0
2025-09-11,75226.41304786198,62799.145170850104,78.25671312074826,16466.376356178458,13337.764848504552,6252.7045899369095,6000.000000000002,6000.000000000001,49817.5258850793,0.0,394.9416099023764,50212.467494981676,72.07912785340116,1.1368683772161603e-13,0,0.0
2025-09-12,51072.14113769315,32431.363043283836,4.763172102526937,18479.965502906038,14687.85828481734,17092.362795427292,6000.000000000001,6312.1264139295,26479.1797099257,0.0,13.27257906369131,26492.45228898939,158.25984105734335,1.1368683772161603e-13,0,317.1762122766202
2025-09-13,50786.477667733496,31894.739181588513,0.0,17660.1812650461,14333.85806848152,20561.3145004539,6312.1264139295,6279.780587491523,26479.652214697,0.0,0.0,26479.652214697,186.12821220093878,1.1368683772161603e-13,0,263.54110567559405
2025-09-14,72743.56280986244,64286.849413224794,461.18332922352675,15677.688911874186,12950.730547360465,1921.749627161902,6279.780587491523,6000.0,49263.53990239301,0.0,2225.9727877022474,51489.51269009525,62.47545528000944,1.1368683772161603e-13,0,2.2737367544323206e-13
2025-09-15,73980.66994603723,61881.57343810717,828.1758335965418,15869.945281654274,12854.655678139963,4627.429034645724,6000.0,6000.000000000001,49946.191790240846,0.0,3607.2881030072,53553.47989324805,66.53617411201908,1.1368683772161603e-13,0,6.394884621840902e-14
2025-09-16,73841.06351454723,65278.26079422064,610.5466745202866,17957.30898834533,14545.420280559716,2985.148776521941,6000.000000000001,6000.0,50211.198729275915,0.0,2214.5224919549846,52425.7212212309,51.057123846549075,1.1368683772161603e-13,0,1.4566126083082054e-13
2025-09-17,75196.66343737915,65586.2828152795,314.47732082579694,17044.397933667227,13805.962326270454,2702.2061315151623,6000.0,6000.000000000001,50760.39182426932,0.0,1385.0068099313205,52145.39863420064,54.80905343007968,1.1368683772161603e-13,0,2.9771740628348198e-12
2025-09-18,74632.99642501114,64972.065886630124,294.4042318466626,17654.114106080808,14299.832425925453,2956.1373214581317,6000.000000000001,6000.0,49746.681364420474,0.0,1204.5432684615341,50951.22463288201,53.54890635666085,1.1368683772161603e-13,0,1.1368683772161603e-12
2025-09-19,51389.28392687912,32651.775156105992,0.0,17637.07409575781,14040.998644163941,12954.347387942193,6000.0,6272.257081555426,27034.446381228372,0.0,0.0,27034.446381228372,132.79706340135772,1.1368683772161603e-13,0,298.59392674491824
2025-09-20,51416.473785039765,32701.542443599286,0.0,18401.192226048777,14944.27747789643,13599.193963540938,6272.257081555426,6228.5773317810745,26733.23096428137,0.0,0.0,26733.23096428137,138.20051501257743,1.1368683772161603e-13,0,293.74580356072914
2025-09-21,73101.24430753835,63415.90388035991,527.0275310824308,15938.44876977857,13115.863102123609,2832.858263048058,6228.5773317810745,6000.000000000002,49598.756596402214,0.0,1762.1574993345512,51360.91409573676,54.61686032004961,1.1368683772161603e-13,0,8.402167850363185e-13
2025-09-22,73230.60611058644,65355.64693876292,753.2884967230714,16118.42277673868,13055.922449158334,2432.4152232723095,6000.000000000002,6000.000000000001,50205.51558938654,0.0,3409.7532529251157,53615.268842311656,49.4976450969252,1.1368683772161603e-13,0,0.0
2025-09-23,74150.05699162446,65755.13650407828,1326.3418833433025,16173.098195575307,13100.209538416002,1891.9741442389554,6000.000000000001,6000.000000000003,50459.91651105172,0.0,6299.606834455817,56759.523345507536,61.40189575391509,1.1368683772161603e-13,0,1.7497114868092467e-12
2025-09-24,71024.8978341503,65178.854336862205,2090.199870769852,16257.580582317169,13168.640271676912,3116.888796585178,6000.000000000003,6000.000000000002,48175.25189930479,0.0,8196.244581235158,56371.49648053995,54.38193991714158,1.1368683772161603e-13,0,0.0
2025-09-25,70375.4576923838,64409.379610384356,2039.0963755008074,16504.45935150869,13368.612074722045,2977.1798122318824,6000.000000000002,6000.000000000002,47647.29059676137,0.0,8513.063864906353,56160.354461667725,47.53088833633737,1.1368683772161603e-13,0,8.526512829121202e-13
2025-09-26,50397.84089577511,32763.731368884895,0.0,19316.33254802433,15253.11873088511,11006.274050442338,6000.000000000002,6436.789592238443,25643.754429563603,0.0,0.0,25643.754429563603,127.3834691378044,1.1368683772161603e-13,0,423.8820544238934
2025-09-27,49526.89108365493,33588.37333100334,21.208717767741945,17409.090638864323,14355.8177028986,12755.006861075399,6436.789592238443,6154.062608440116,26281.497689484608,0.0,51.3993275101226,26332.89701699473,124.61859109007453,1.1368683772161603e-13,0,199.1146824996225
2025-09-28,70803.00670015255,65003.05087806079,2540.610219901618,16909.16976624747,13835.08385825656,981.9460244749051,6154.062608440116,6000.000000000002,48039.470780221614,0.0,11405.525704828879,59444.99648505049,70.19117392151469,1.1368683772161603e-13,0,1.2043699371133698e-12
2025-09-29,70628.99615292778,66137.80525696531,1841.6125968317233,17127.68866564952,13873.427819176111,1965.265403557299,6000.000000000002,6000.0,47690.18716835024,0.0,8495.262890222126,56185.450058572365,46.970064733302124,1.1368683772161603e-13,0,3.410605131648481e-13
2025-09-30,70211.2011645397,67069.50371607413,2928.9297439785514,18451.00717374117,14945.31581073035,1070.5673315751096,6000.0,6000.000000000002,47040.15046389216,0.0,13673.928667486252,60714.079131378414,65.30640390088944,1.1368683772161603e-13,0,2.9611868512802175e-12
2025-10-01,71283.72764909337,59531.228642605376,171.76393739189996,18921.49224025811,15322.837769243268,6442.816572748437,6000.000000000002,6003.967717073116,45686.355890900246,0.0,482.2865130879285,46168.642403988175,93.2675299141574,1.1368683772161603e-13,0,3.5709453658058514
2025-10-02,69333.27647986545,60501.32757334024,277.6043596666511,17490.663844686962,14171.008659562245,5728.493626412139,6003.967717073116,6000.0,44789.30244817192,0.0,1048.104351749764,45837.406799921686,67.45649958112438,1.1368683772161603e-13,0,2.8776980798284058e-12
2025-10-03,48383.502384080464,29942.002401532976,0.0,20148.279256700625,16075.00844867032,18051.577894599373,6000.0,6272.33083250799,23295.039270364174,0.0,0.0,23295.039270364174,171.81873568314091,1.1368683772161603e-13,0,278.3789612957146
2025-10-04,47097.89633792806,30933.686997042485,0.0,19095.62638759684,15496.388440347653,14238.466617533337,6272.33083250799,6240.1852031810895,23486.29833845338,0.0,0.0,23486.29833845338,131.50303278317466,1.1368683772161603e-13,0,216.16668286298258
2025-10-05,69607.63577265631,61467.21812273409,146.83791089305174,17048.497996318023,14025.450059880579,3855.047030396401,6240.1852031810895,6000.000000000002,45822.670507580624,0.0,668.7946943962492,46491.46520197688,44.59404044435252,1.1368683772161603e-13,0,2.7213786779611837e-12
2025-10-06,70020.96307719538,63632.369790379395,378.4549633341329,17251.178026150483,13973.454201181894,2999.991681414894,6000.000000000002,6000.0,46691.202875946605,0.0,1103.5191329457775,47794.72200889238,38.46042381857071,1.1368683772161603e-13,0,2.0179413695586845e-12
2025-10-07,65972.029567952,61666.61137938588,1561.9352184484594,17954.686831035164,14543.296333138484,2045.5930993043446,6000.0,6000.0,43238.472036989835,0.0,7053.518987852311,50291.991024842144,46.86899300660908,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-10-08,66483.63415685926,61473.49806206653,1452.2518396866328,17763.360686239055,14388.322155853642,3072.215703427783,6000.0,6000.000000000002,43672.49352709642,0.0,5246.724852908628,48919.21838000505,45.55774896442081,1.1368683772161603e-13,0,1.2865264409356314e-12
2025-10-09,65588.61895322823,60772.70176985758,1182.7107385209226,18240.44120655392,14774.757377308677,2729.7469973665698,6000.000000000002,6000.0,43055.055131341054,0.0,5415.59503664511,48470.65016798616,46.993263012909665,1.1368683772161603e-13,0,2.6300739364160108e-11
2025-10-10,44349.62444663452,31286.32316558159,0.0,18460.17096507638,14881.019100888414,18363.56038375695,6000.0,6079.688200914952,21723.24707035908,0.0,0.0,21723.24707035908,147.86356690558165,1.1368683772161603e-13,0,143.80993403520205
2025-10-11,43918.913617658574,31153.99130029412,0.0,18164.85590014157,14721.214354152973,13604.03617040249,6079.688200914952,6071.153673094622,21826.04457876034,0.0,0.0,21826.04457876034,111.3073720246754,1.1368683772161603e-13,0,96.75873910432855
2025-10-12,66234.28212182282,61929.99228298897,2198.213753189445,17671.056725358667,14377.594253325678,2319.7875833060584,6071.153673094622,6000.0,43032.17002405554,0.0,9635.887421067338,52668.057445122875,43.03897766976565,1.1368683772161603e-13,0,0.0
2025-10-13,65837.66854907252,61961.03749976668,1678.8976426554138,17910.068800607845,14507.155728492355,3209.6267658802967,6000.0,6000.000000000002,42877.38766328328,0.0,7169.662776881967,50047.05044016525,39.92824726818011,1.1368683772161603e-13,0,1.3571366253017914e-12
2025-10-14,65470.20071390268,62833.945576600105,3385.156151490915,18481.100874199103,14969.691708101276,1933.8632784535616,6000.000000000002,6000.000000000001,42759.686222378674,0.0,15093.338283633666,57853.02450601234,50.673258441300646,1.1368683772161603e-13,0,0.0
2025-10-15,66132.08153532003,63132.27877747231,4023.0500607598024,19416.981467230653,15727.754988456829,1546.0787061982214,6000.000000000001,6000.0,43162.59759461181,0.0,16348.561773304715,59511.15936791652,52.85312386489727,1.1368683772161603e-13,0,5.897504706808832e-13
2025-10-16,64888.80528328699,62253.83714021127,6212.283664141569,18048.264216845946,14619.094015645212,2070.477655024766,6000.0,6000.0,42735.20999139182,0.0,27166.57060856279,69901.78059995461,66.77354732989959,1.1368683772161603e-13,0,1.5347723092418164e-12
2025-10-17,44771.13895514212,31400.76444700876,12.988221228939778,18472.311150405672,14962.572031828593,11899.814232127661,6000.0,6000.000000000002,22303.65897618991,0.0,22.21672792455052,22325.87570411446,96.80323625143157,1.1368683772161603e-13,0,50.116817765736286
2025-10-18,45248.141584435376,31933.6672189922,20.352339869889533,19882.75704987778,16072.385989798058,12067.05523131237,6000.000000000002,6036.274689558826,22263.623840671917,0.0,45.27583738374321,22308.89967805566,99.04146930534222,5.684341886080802e-14,0,43.01127839299968
2025-10-19,72713.75396590022,68431.31281448828,690.9092830552462,18076.138235546787,14674.319191395842,1834.6805166926506,6036.274689558826,6000.0,48854.924088583044,0.0,2964.2620785450276,51819.18616712807,60.59296324731294,1.1368683772161603e-13,0,3.751665644813329e-12
2025-10-20,73530.08813081314,68226.46731205085,945.8494314450619,18416.512040478017,14917.374752787198,1232.397087941722,6000.0,6000.000000000001,49204.753406091855,0.0,4629.855490771899,53834.608896863756,55.63052108539185,1.1368683772161603e-13,0,1.865174681370263e-12
2025-10-21,74038.82737417477,69048.24088518336,1173.5680845345723,17764.90174509069,14389.570413523463,383.8962830473639,6000.000000000001,6000.000000000002,50060.29937238776,0.0,3819.98720928397,53880.28658167173,69.81863239175507,1.1368683772161603e-13,0,1.5241141682054149e-12
2025-10-22,72987.42971966603,69101.19792251938,1503.1882028439404,17904.35590982124,14502.52828695521,1647.661805273919,6000.000000000002,6000.0,48882.01881968009,0.0,7179.309757414102,56061.32857709419,58.05942602911567,1.1368683772161603e-13,0,5.240252676230739e-13
2025-10-23,72235.0547980987,67592.28316930713,890.6647786167331,18694.045348205404,15142.176732046377,1551.582297721514,6000.0,6000.000000000002,47706.2125256642,0.0,3801.4810577659186,51507.69358343012,55.59347473257081,1.1368683772161603e-13,0,2.2151169787321123e-12
2025-10-24,42122.79290052294,32704.709280080548,7.371146988917133,17606.37111960605,14261.160606880905,10946.819199573978,6000.000000000002,6000.000000000001,20662.735805266537,0.0,11.893345666617794,20674.629150933153,93.89857226714818,1.1368683772161603e-13,0,29.174722364565213
2025-10-25,42569.91445664645,32450.876555190785,11.52627995485335,18073.803180718256,14639.780576381785,9629.947498949532,6000.000000000001,6000.0,20685.762727424306,0.0,22.499298471873743,20708.26202589618,88.08274315255073,1.1368683772161603e-13,0,179.37898918832397
2025-10-26,70841.34758978266,67629.19734325219,1364.8900246855542,18932.90097502064,15335.649789766721,852.5241650871442,6000.0,6000.0,46537.390953057315,0.0,5940.853053817407,52478.244006874724,48.57248979991022,1.1368683772161603e-13,0,1.2505552149377763e-12
2025-10-27,71696.56957276513,67055.49429134029,2435.5843541245536,21086.924778043147,17080.409070214948,1931.9812672433118,6000.0,6000.000000000003,46429.175608616715,0.0,10883.460361997668,57312.635970614385,53.54408721642877,1.1368683772161603e-13,0,0.0
2025-10-28,74074.54727567628,69740.36903987618,737.4781507367736,19456.11528343033,15759.453379578568,808.7635885244993,6000.000000000003,6000.000000000002,49719.7504985704,0.0,3406.811315073109,53126.56181364351,53.38346832261548,1.1368683772161603e-13,0,1.9895196601282805e-13
2025-10-29,73315.76301612168,71222.65199974371,1778.4302638962602,18872.463762190782,15286.695647374534,103.0573501970622,6000.000000000002,6000.000000000002,49426.68660245491,0.0,8685.305616349884,58111.99221880479,72.77385472141805,1.1368683772161603e-13,0,6.439293542825908e-13
2025-10-30,73023.15331552915,69361.75712427983,843.8507577739949,19407.651623515078,15720.197815047215,1730.3364245126227,6000.000000000002,6000.000000000001,49136.026869598754,0.0,3398.0923915520034,52534.11926115076,53.44486224764775,1.1368683772161603e-13,0,3.064215547965432e-12
2025-10-31,46826.12017397098,34568.856604609304,0.0,19202.89101786444,15554.3417244702,7016.015244048359,6000.000000000001,6000.0,23217.652851103965,0.0,0.0,23217.652851103965,69.31604596359087,1.1368683772161603e-13,0,236.10059099869855
2025-11-01,47603.49609808195,33781.42226390172,0.0,18900.718605495626,15307.754452740037,7644.419679979494,6000.0,6002.030686346025,23157.526176842766,0.0,0.0,23157.526176842766,79.80326414790053,1.1368683772161603e-13,0,321.96416198612064
2025-11-02,75295.42193592605,71999.80507544697,1050.1647313002113,20205.580645979935,16368.347940955171,416.35316725237954,6002.030686346025,6000.0,50629.80000744185,0.0,4094.063319056949,54723.8633264988,63.63926389201252,1.1368683772161603e-13,0,3.659295089164516e-13
2025-11-03,75833.82787781845,72549.24656835617,1178.177289732383,19948.858522807834,16158.575403474346,432.2104599250788,6000.0,6000.000000000001,51494.775456372605,0.0,3527.176699207421,55021.952155580024,67.74673973402092,1.1368683772161603e-13,0,5.684341886080801e-13
2025-11-04,77647.99795727557,71964.79041281986,488.09513115403286,21387.12978410505,17323.57512512509,809.2588527875881,6000.000000000001,6000.0,52450.7390474105,0.0,1825.8992926062592,54276.638340016754,42.832547910322106,1.1368683772161603e-13,0,2.3732127374387346e-12
2025-11-05,77133.82293519491,73580.7508416906,863.7509690130734,20714.36367405903,16778.634575987817,830.7526470358708,6000.0,6000.000000000001,52604.77377383948,0.0,3264.2402301414018,55869.01400398088,57.949388808524645,1.1368683772161603e-13,0,6.536993168992922e-13
2025-11-06,75040.73269980651,72901.42726602998,2603.494139939509,21634.145552628877,17523.65789762939,24.849199999999882,6000.000000000001,6000.0,51475.00093404902,0.0,10972.286576924958,62447.28751097398,76.28878984477521,1.1368683772161603e-13,0,7.460698725481052e-13
2025-11-07,50585.27320573089,35179.183010168876,31.88026576902473,19445.54745619952,15750.893439521613,8197.947476160021,6000.0,6000.000000000002,25124.612201852146,0.0,64.39813685342996,25189.010338705575,94.26839081184062,1.1368683772161603e-13,0,36.589496958958726
2025-11-08,51032.88047837136,35299.385830726584,63.944670329976134,18107.88729259096,14642.780777987695,8107.016887120033,6000.000000000002,6027.342143345537,25412.079905241244,0.0,145.2503186545408,25557.330223895784,92.35330021038241,1.1368683772161603e-13,0,256.3016105260046
2025-11-09,78019.42117501254,73795.14816838162,2297.338084186449,21730.68819043178,17626.465363260733,641.4462392636154,6027.342143345537,6000.000000000001,53199.72579672573,0.0,9990.459785852227,63190.18558257796,64.25204038949255,1.1368683772161603e-13,0,0.0
2025-11-10,77931.76120690629,75440.69817685791,2683.1767177315783,21718.308996613836,17591.83028725721,138.95308203626308,6000.000000000001,6000.000000000002,53784.69188134751,0.0,11588.821786812903,65373.51366816042,81.67910121607966,1.1368683772161603e-13,0,0.0
2025-11-11,80143.04332549457,74823.98369374515,760.9743458720459,20208.813552643755,16369.13897764144,186.26379981488554,6000.000000000002,6000.000000000004,55388.28131874996,0.0,2618.3722648473404,58006.653583597305,52.30916769525133,1.1368683772161603e-13,0,1.9113599591946695e-12
2025-11-12,79907.14890152008,74231.3439703869,875.0101091012712,21204.550901343522,17175.68623008826,121.50165696292288,6000.000000000004,6000.000000000002,55030.25436670491,0.0,3803.688049272223,58833.94241597713,52.40657806251318,1.1368683772161603e-13,0,3.836930773104541e-12
2025-11-13,79749.90851328184,75300.839948623,1103.6853626221223,20402.51547655889,16526.037536012707,132.17605119563953,6000.000000000002,6000.0,55871.993289122474,0.0,4566.716015255135,60438.70930437761,61.34934471775749,1.1368683772161603e-13,0,4.547473508864641e-13
2025-11-14,53654.93976898701,38015.61412883503,0.0,16761.648338804116,13576.935154431336,7232.44564366255,6000.0,6000.0,27321.895446182654,0.0,0.0,27321.895446182654,83.78472112243497,1.1368683772161603e-13,0,193.59189002989794
2025-11-15,54634.75816898622,37222.70215371035,0.0,18715.467032620145,15159.528296422322,5454.876500379854,6000.0,6000.0,27987.756728675566,0.0,0.0,27987.756728675566,83.43506866492595,5.684341886080802e-14,0,219.97938696782415
2025-11-16,80732.46930756915,77060.6432561266,1471.4086880793197,20318.784110713787,16458.215129678167,236.9385806066302,6000.0,6000.000000000002,56546.45732586556,0.0,6211.932937456549,62758.39026332211,67.87405377006431,1.1368683772161603e-13,0,0.0
2025-11-17,80887.86101301563,75935.8391448966,977.4282091004806,21563.581977558177,17466.50140182213,120.43244592377556,6000.000000000002,6000.000000000001,56226.02242011601,0.0,3764.3282118422803,59990.35063195829,61.029039696520535,1.1368683772161603e-13,0,7.904787935331115e-13
2025-11-18,81957.77026271902,77703.41228209616,1135.5809173276602,20781.270367512854,16832.82899768541,0.0,6000.000000000001,6000.000000000004,57896.902551471176,0.0,4098.492555394507,61995.39510686568,64.46607230285922,1.1368683772161603e-13,0,8.988365607365267e-13
2025-11-19,81888.85624712802,78160.59215874286,1202.5502997443405,20720.24481949557,16783.39830379142,57.984342543078384,6000.000000000004,6000.0,58277.58416598817,0.0,4708.209479277185,62985.79364526535,63.99523321709441,1.1368683772161603e-13,0,1.2505552149377763e-12
2025-11-20,81976.10058813106,77536.98996074844,1257.7899804827232,20941.87942948126,16962.92233787982,22.74681600000008,6000.0,6000.0,57605.757928575156,0.0,5310.142785294997,62915.900713870156,62.857071400820054,1.1368683772161603e-13,0,0.0
2025-11-21,56449.253835971074,39678.80329135711,0.0,18280.79295355504,14807.442292379583,7341.0685633116245,6000.0,6000.000000000001,28876.236819918653,0.0,0.0,28876.236819918653,92.45240031751099,1.1368683772161603e-13,0,141.04549685915927
2025-11-22,57350.1910848667,39933.56148673234,5.649725709241153,19178.035433381712,15534.208701039188,6075.5549967620245,6000.000000000001,6000.0,29457.12094103211,0.0,12.409622520348194,29469.530563552456,86.49059651510503,1.1368683772161603e-13,0,120.68872333053653
2025-11-23,83171.37642274704,78291.15500534892,1425.0511451147397,20666.666666666664,16740.000000000004,557.443201,6000.0,6000.0,58931.8183421273,0.0,6364.381230999867,65296.19957312717,58.49245397724868,1.1368683772161603e-13,0,0.0
2025-11-24,83201.6059292081,77389.09828553746,937.6902260973534,20672.494079302727,16744.72020423521,237.07093736393543,6000.0,6000.0,58620.74280368672,0.0,3485.1867090098995,62105.92951269662,48.51094513584903,1.1368683772161603e-13,0,7.958078640513122e-13
2025-11-25,83974.44457339827,79380.24823288799,815.0854808820052,20666.666666666664,16740.0,100.00658300000009,6000.0,6000.000000000001,59477.91903061477,0.0,3157.783904222976,62635.70293483775,56.39895576874028,1.1368683772161603e-13,0,0.0
2025-11-26,84577.4414940415,79888.23628941597,799.0455947880228,20666.666666666664,16739.999999999996,2.948332999999934,6000.000000000001,6000.000000000001,60419.58594607719,0.0,2919.018739038113,63338.6046851153,60.889805236137036,1.1368683772161603e-13,0,0.0
2025-11-27,83509.71339201847,78707.6118279406,1008.5117021957095,20666.66666666666,16740.0,8.564133000000083,6000.000000000001,6000.0,59415.21292486455,0.0,4515.33020168638,63930.54312655093,59.458175022664946,1.1368683772161603e-13,0,2.1600499167107046e-12
2025-11-28,58542.76396482762,40677.879734217015,0.0,18037.027643341993,14609.992391107018,6329.605933218709,6000.0,6000.000000000002,29756.75618882798,0.0,0.0,29756.75618882798,89.83132082849323,1.1368683772161603e-13,0,135.36727268184814
2025-11-29,60069.386870878996,42186.80600716475,0.0,19314.32712288412,15644.604969536147,3587.63375415015,6000.000000000002,6000.000000000001,30634.411429567095,0.0,0.0,30634.411429567095,82.91114192713584,1.1368683772161603e-13,0,105.59397707388095
2025-11-30,86420.14894826183,83136.67278551406,1245.5379898034973,21775.698215864177,17638.315554849985,0.0,6000.000000000001,6000.0,62048.7196665334,0.0,5587.221003848904,67635.9406703823,76.14092126141017,1.1368683772161603e-13,0,0.0
2025-12-01,87507.2252655254,85830.83047408712,4528.487668541279,21370.4758482021,17310.0854370437,0.0,6000.0,6000.000000000004,66942.33565260924,0.0,19956.829963593194,86899.16561620243,109.32678454741229,1.1368683772161603e-13,0,2.3092638912203256e-14
2025-12-02,92488.58039482235,90518.49016800555,2146.8547829156037,21197.55264130445,17170.017639456608,0.0,6000.000000000004,6000.0,72197.70432281113,0.0,10786.33582414843,82984.04014695955,120.88970553977109,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-12-03,94735.6121699439,90198.05543649351,1088.3706762456081,21703.566060205572,17579.88850876652,0.0,6000.0,6000.0,74196.45139032177,0.0,4349.09582202455,78545.54721234633,102.50147467100058,1.1368683772161603e-13,0,4.547473508864641e-13
2025-12-04,95200.53791654424,90038.08593369497,819.361251884141,21506.518076591776,17420.279642039342,0.0,6000.0,6000.000000000001,74071.15170397353,0.0,3491.652507496328,77562.80421146986,95.98991047593336,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-05,72462.60655465157,48140.898821188035,0.0,19561.978986138576,15845.202978772251,3112.495128681709,6000.000000000001,6000.0,40511.7459731672,0.0,0.0,40511.7459731672,73.28562013318833,1.1368683772161603e-13,0,95.58780034144189
2025-12-06,73174.95905523893,50299.49826404727,0.0,21277.85991162456,17214.72335097086,2571.730886896908,6000.0,6022.603530494487,41349.08132166065,0.0,0.0,41349.08132166065,73.22625099848594,1.1368683772161603e-13,0,50.24818569059524
2025-12-07,98737.6758802532,91531.96364907647,411.373066837014,22689.466540165755,18398.8110749793,0.0,6022.603530494487,6000.0,76950.50186620871,0.0,1782.1503230887868,78732.6521892975,78.90616264893697,1.1368683772161603e-13,0,0.0
2025-12-08,99788.78107180595,91583.59141439595,313.7253222319795,21316.345351008502,17266.239734316885,0.0,6000.0,6000.0,78262.35481477657,0.0,1578.5230111953992,79840.87782597197,73.6063196049523,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-09,99733.78961534648,91088.13107278236,361.61654779908724,21375.228178797064,17313.93482482562,0.0,6000.0,6000.0,77490.15195525266,0.0,1808.0354211529504,79298.1873764056,69.27701412802723,1.1368683772161603e-13,0,0.0
2025-12-10,100120.42065387507,92086.65822874097,372.7659312327021,21430.556273175323,17358.750581272012,0.0,6000.0,6000.000000000002,79065.49284008617,0.0,1555.7912732765146,80621.28411336268,75.91771182298483,1.1368683772161603e-13,0,0.0
2025-12-11,100534.13259359579,89868.73533975711,177.5193583758703,21499.999999999996,17414.999999999996,0.0,6000.000000000002,6000.0,77633.32788726938,0.0,743.660290028696,78376.98817729807,56.620829985720455,1.1368683772161603e-13,0,0.0
2025-12-12,78364.69923658355,50115.03437563557,0.0,21232.341767837657,17147.875870664175,2316.1549946984182,6000.0,6055.912179204808,44778.18780950096,0.0,0.0,44778.18780950096,96.57527738646314,1.1368683772161603e-13,0,466.60136746280506
2025-12-13,78471.76670433687,49178.86525289758,0.0,20583.782477045806,16662.858480935025,1459.4078735598061,6055.912179204808,6067.029207507117,45403.3501977767,0.0,0.0,45403.3501977767,90.72339359224445,1.1368683772161603e-13,0,264.88728801297646
2025-12-14,101214.38211622756,92723.80446383962,262.8381555556034,22464.458453938387,18256.537634446504,0.0,6067.029207507117,6000.000000000003,79996.72861036289,0.0,1479.974575184106,81476.703185547,68.53666648318882,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-15,101245.29359832966,93360.64851026819,219.0470715453739,21632.303227423967,17522.165614213416,0.0,6000.000000000003,6000.0,79851.85683656721,0.0,854.395547646555,80706.25238421376,71.39397749130957,1.1368683772161603e-13,0,6.821210263296962e-13
2025-12-16,101618.43836213351,93337.1724108207,204.36530052936723,21702.349358863466,17578.902980679406,0.0,6000.0,6000.0,79824.98366002648,0.0,790.7483492742447,80615.73200930073,67.51109005468729,1.1368683772161603e-13,0,0.0
2025-12-17,102473.37165486644,92279.06843304561,156.11196901771154,22333.33333333333,18090.0,0.0,6000.0,6000.000000000003,80499.09069338744,0.0,644.1357833129143,81143.22647670035,57.95125522988479,1.1368683772161603e-13,0,0.0
2025-12-18,102612.59725708453,91364.5775606008,161.7393426729775,21894.99965874097,17734.949723580186,0.0,6000.000000000003,6000.000000000002,80141.02436439614,0.0,418.4258727027325,80559.45023709888,51.037401944353434,1.1368683772161603e-13,0,0.0
2025-12-19,81516.25751064734,49916.493069666845,0.0,21105.35023299465,16924.2251011199,2826.976637885063,6000.000000000002,6190.120652895304,46565.824064485125,0.0,0.0,46565.824064485125,116.77134997610362,1.1368683772161603e-13,0,1464.7798810110712
2025-12-20,81479.18704422296,49559.800848350875,0.0,22169.555868525313,18052.4664866448,2586.3592163,6190.120652895304,6084.424838296085,46473.104009060015,0.0,0.0,46473.104009060015,116.67160566676739,1.1368683772161603e-13,0,438.59050708486285
2025-12-21,103237.63524211891,93028.0094864285,153.71884353764506,22210.15166296115,18066.20520146501,0.0,6084.424838296085,6000.0,81446.39344163283,0.0,754.9924719793813,82201.3859136122,58.64479991471236,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-22,102976.15712953696,92745.98637112259,287.5475377857216,21558.456973710436,17462.350148705453,0.0,6000.0,6000.000000000003,81941.0008496771,0.0,1422.2795019462867,83363.2803516234,55.75512687533888,1.1368683772161603e-13,0,0.0
2025-12-23,103816.7336847005,91571.80704735691,201.29525199370585,23763.209282180636,19248.199518566318,0.0,6000.000000000003,6000.0,81911.34829423262,0.0,804.3788171156252,82715.72711134824,42.245398456726484,1.1368683772161603e-13,0,0.0
2025-12-24,103283.91623997985,91785.83096337276,191.63490126087117,21699.50816510685,17576.601613736548,0.0,6000.0,6000.0,81093.34914455014,0.0,627.7785894170302,81721.12773396718,47.59173002360813,1.1368683772161603e-13,0,0.0
2025-12-25,103463.72886791703,92201.61326899363,166.89121096658448,23979.241838331007,19423.18588904812,0.0,6000.0,6000.0,81270.75742135207,0.0,905.470821632635,82176.22824298471,50.40211155502449,1.1368683772161603e-13,0,0.0
2025-12-26,79862.43327345749,49493.67542019217,0.0,21272.640133581815,17161.183112483013,2374.5959667,6000.0,6077.394884131406,45552.25683502827,0.0,0.0,45552.25683502827,106.02222160979369,1.1368683772161603e-13,0,144.72193779192685
2025-12-27,80727.44690340012,49759.305887299925,0.0,22958.868365267466,18603.432711934536,2065.0611667,6077.394884131406,6069.895621833757,45781.716077602,0.0,0.0,45781.716077602,108.22168841351841,1.1368683772161603e-13,0,604.3854018862237
