date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-06-14,47,07:40,07:50,0.6381,-72.38368330000003,-4.632938919363369,150.86885324898995,19.214347094973846,19.214347094973846,0.0,0.0,0.0,0.0,72.38368330000003,6041.397201134707
2025-06-14,48,07:50,08:00,0.7683,-144.29833329999997,20.928360529894576,161.1403703259353,1.2977172588418853,11.745941627340585,0.0,0.0,0.0,0.0,144.29833329999997,6041.397201134707
2025-06-14,49,08:00,08:10,0.8108,-193.00495,-17.66273503781531,130.4415506829993,0.0,10.376328929351628,0.0,0.0,0.0,0.0,193.00495,6041.397201134707
2025-06-14,50,08:10,08:20,0.7652,-265.98503330000005,-76.60129451350053,54.56904938651121,0.0,-0.0,0.0,0.0,0.0,0.0,265.98503330000005,6041.397201134707
2025-06-14,51,08:20,08:30,0.7141,-348.0825,-123.74202726728299,10.47823048735809,0.0,-0.0,0.0,0.0,0.0,0.0,348.0825,6041.397201134707
2025-06-14,52,08:30,08:40,0.7457,-363.7646833,-177.25255608234943,-0.6742786118043966,0.0,-0.0,0.0,0.0,0.0,0.0,363.7646833,6041.397201134707
2025-06-14,53,08:40,08:50,0.7914,-330.82786669999996,-192.01583429074572,-56.29042383382024,0.0,-0.0,0.0,0.0,0.0,0.0,330.82786669999996,6041.397201134707
2025-06-14,54,08:50,09:00,0.7776,-308.4275,-187.71250684864492,-48.30035209162236,0.0,-0.0,0.0,0.0,0.0,0.0,308.4275,6041.397201134707
2025-06-14,55,09:00,09:10,0.7065,-338.7608666,-182.86837805386858,-40.54750989037274,0.0,-0.0,0.0,0.0,0.0,0.0,338.7608666,6041.397201134707
2025-06-14,56,09:10,09:20,0.7355,-333.9824833,-193.8211219486377,-35.6020899423977,0.0,-0.0,0.0,0.0,0.0,0.0,333.9824833,6041.397201134707
2025-06-14,57,09:20,09:30,0.8227,-315.1941667000001,-185.9361895039225,-15.715788517357282,0.0,-0.0,0.0,0.0,0.0,0.0,315.1941667000001,6041.397201134707
2025-06-14,58,09:30,09:40,0.77,-386.5210837000001,-195.43439805792798,-28.67197109962207,0.0,-0.0,0.0,0.0,0.0,0.0,386.5210837000001,6041.397201134707
2025-06-14,59,09:40,09:50,0.6999,-424.31076630000007,-203.77733641398027,-38.770627387292876,0.0,-0.0,0.0,0.0,0.0,0.0,424.31076630000007,6041.397201134707
2025-06-14,60,09:50,10:00,0.712,-399.1433333,-205.09424772071725,-39.29533574534534,0.0,-0.0,0.0,0.0,0.0,0.0,399.1433333,6041.397201134707
2025-06-14,61,10:00,10:10,0.7722,-414.1527,-185.7723795417794,-1.2940651363789755,0.0,-0.0,0.0,0.0,0.0,0.0,414.1527,6041.397201134707
2025-06-14,62,10:10,10:20,0.7449,-489.1733163000001,-169.96757884287877,73.464008421091,0.0,-0.0,0.0,0.0,0.0,0.0,489.1733163000001,6041.397201134707
2025-06-14,63,10:20,10:30,0.6707,-562.8233333000001,-161.0143480641882,100.864203477861,0.0,-0.0,0.0,0.0,0.0,0.0,562.8233333000001,6041.397201134707
2025-06-14,64,10:30,10:40,0.6941,-547.1395167,-147.18305446412273,62.814776702361144,0.0,-0.0,0.0,0.0,0.0,0.0,547.1395167,6041.397201134707
2025-06-14,65,10:40,10:50,0.5907,-481.72694969999986,-131.34390070173083,71.46848558351829,0.0,-0.0,0.0,0.0,0.0,0.0,481.72694969999986,6041.397201134707
2025-06-14,66,10:50,11:00,0.3851,-416.92166670000006,-112.6993536954368,126.3320311152286,0.0,-0.0,0.0,0.0,0.0,0.0,416.92166670000006,6041.397201134707
2025-06-14,67,11:00,11:10,0.3485,-381.62273330000005,-107.47719905250426,121.3406936387839,0.0,-0.0,0.0,0.0,0.0,0.0,381.62273330000005,6041.397201134707
2025-06-14,68,11:10,11:20,0.3707,-403.03920000000005,-110.21011999142672,98.04826796651233,0.0,-0.0,0.0,0.0,0.0,0.0,403.03920000000005,6041.397201134707
2025-06-14,69,11:20,11:30,0.3699,-436.15708329999995,-111.14596791837869,133.4915019116195,0.0,-0.0,0.0,0.0,0.0,0.0,436.15708329999995,6041.397201134707
2025-06-14,70,11:30,11:40,0.3802,-403.6725503,-94.33269608197088,124.31003598649022,0.0,-0.0,0.0,0.0,0.0,0.0,403.6725503,6041.397201134707
2025-06-14,71,11:40,11:50,0.3883,-382.4038499999999,-113.14487155627683,114.71844542599013,0.0,-0.0,0.0,0.0,0.0,0.0,382.4038499999999,6041.397201134707
2025-06-14,72,11:50,12:00,0.3877,-377.49916669999993,-133.28574370625586,120.72671569532758,0.0,-0.0,0.0,0.0,0.0,0.0,377.49916669999993,6041.397201134707
2025-06-14,73,12:00,12:10,0.3872,-329.1193334000001,-160.88464695271193,52.22892880945426,0.0,-0.0,0.0,0.0,0.0,0.0,329.1193334000001,6041.397201134707
2025-06-14,74,12:10,12:20,0.3754,-354.5662833,-170.56680599452034,68.61490264051872,0.0,-0.0,0.0,0.0,0.0,0.0,354.5662833,6041.397201134707
2025-06-14,75,12:20,12:30,0.3255,-460.17999999999995,-190.02457645747324,1.2182632277359744,755.1380824245621,755.1380824245621,0.0,0.0,0.0,0.0,460.17999999999995,6041.397201134707
2025-06-14,76,12:30,12:40,0.2585,-522.0688333,-220.61067491832534,-2.9462992519504496,692.4635085550818,692.4635085550818,0.0,0.0,0.0,0.0,522.0688333,6041.397201134707
2025-06-14,77,12:40,12:50,0.4119,-521.536433,-241.21971964490308,-13.910089848448592,0.0,-0.0,0.0,0.0,0.0,0.0,521.536433,6041.397201134707
2025-06-14,78,12:50,13:00,0.6948,-473.6654166999999,-247.30711971264793,-39.065992808973505,0.0,-0.0,0.0,0.0,0.0,0.0,473.6654166999999,6041.397201134707
2025-06-14,79,13:00,13:10,0.7571,-407.081467,-232.58700300811574,-63.81104950725853,0.0,-0.0,0.0,0.0,0.0,0.0,407.081467,6041.397201134707
2025-06-14,80,13:10,13:20,0.7343,-378.2217337000001,-220.595249755753,-68.41161540207398,0.0,-0.0,0.0,0.0,0.0,0.0,378.2217337000001,6041.397201134707
2025-06-14,81,13:20,13:30,0.7449,-374.9487499999999,-175.48133611754008,66.46738070906997,0.0,-0.0,0.0,0.0,0.0,0.0,374.9487499999999,6041.397201134707
2025-06-14,82,13:30,13:40,0.7632,-336.7789666,-152.04632484701187,69.26580598320504,0.0,-0.0,0.0,0.0,0.0,0.0,336.7789666,6041.397201134707
2025-06-14,83,13:40,13:50,0.7605,-309.38908330000004,-136.68915050653527,70.94876987452699,0.0,-0.0,0.0,0.0,231.3845048064084,0.0,78.00457849359165,6249.643255460474
2025-06-14,84,13:50,14:00,0.7589,-313.22916669999995,-125.37574507259376,87.87751453608487,0.0,-0.0,0.0,0.0,267.61425080874756,0.0,45.614915891252394,6490.4960811883475
2025-06-14,85,14:00,14:10,0.797,-318.9800166,-101.17159747464973,147.24707797250718,0.0,-0.0,0.0,0.0,196.1549036497505,0.0,122.82511295024949,6667.0354944731225
2025-06-14,86,14:10,14:20,0.7902,-309.0261167,-96.89841198835836,165.51091719320777,0.0,-0.0,0.0,0.0,191.88874699020505,0.0,117.13736970979494,6839.735366764307
2025-06-14,87,14:20,14:30,0.7831,-278.2770833000001,-86.31914288640837,174.62618210844167,0.0,-0.0,0.0,0.0,185.4038612457258,0.0,92.87322205427427,7006.59884188546
2025-06-14,88,14:30,14:40,0.8748,-232.14638330000002,-65.8571089353751,135.81986755074547,0.0,-0.0,0.0,0.0,155.0510342055212,0.0,77.09534909447882,7146.144772670429
2025-06-14,89,14:40,14:50,0.7603,-181.82223340000007,-40.70040447845213,152.26869359339491,47.96179451348985,47.96179451348985,0.0,0.0,161.85332687388836,0.0,19.96890652611171,7291.812766856929
2025-06-14,90,14:50,15:00,0.5113,-136.30791670000008,-22.17230980052068,149.97886473302452,76.2362019748141,76.2362019748141,50.537334046604315,0.0,186.8452507466044,0.0,0.0,7459.973492528872
2025-06-14,91,15:00,15:10,0.5197,-100.35686670000007,0.6164071745772617,167.45089450461217,67.51107779296603,67.51107779296603,27.90106099924253,0.0,128.2579276992426,0.0,0.0,7575.405627458191
2025-06-14,92,15:10,15:20,0.5555,-74.71831659999998,34.60380832052874,251.50540005495486,82.25223492292957,88.88600725526078,15.466847792667068,0.0,90.18516439266705,0.0,0.0,7656.572275411591
2025-06-14,93,15:20,15:30,0.5315,-33.64916669999991,72.8283777214076,270.7161333329025,127.58542252633606,127.58542252633606,73.92164532805396,0.0,107.57081202805387,0.0,0.0,7753.386006236839
2025-06-14,94,15:30,15:40,0.598,46.36413330000005,104.99349630857637,339.0288765122085,200.0082713284088,200.0082713284088,195.51666987415706,0.0,149.152536574157,0.0,0.0,7887.623289153581
2025-06-14,95,15:40,15:50,0.6453,83.22988340000006,146.35188565167755,328.5903439590587,237.4716248256799,237.4716248256799,232.11981703599713,0.0,148.88993363599707,0.0,0.0,8021.624229425978
2025-06-14,96,15:50,16:00,0.6525,91.77875000000006,176.05608665815146,349.3318917080077,224.14211925137045,224.14211925137045,198.94611466889887,0.0,107.16736466889881,0.0,0.0,8118.0748576279875
2025-06-14,97,16:00,16:10,0.7111,159.34815000000003,224.99572344149487,387.9671005120948,282.2270751517498,282.2270751517498,282.2270751517498,16.199268168931724,139.07819332068146,0.0,0.0,8243.2452316166
2025-06-14,98,16:10,16:20,0.7376,177.08408329999997,264.2999330995274,404.5912644080265,319.61424214004444,319.61424214004444,313.1540883937686,0.0,136.07000509376857,0.0,0.0,8365.708236200991
2025-06-14,99,16:20,16:30,0.715,172.25208329999998,306.4303867626442,511.9422171592064,327.5446161198818,327.5446161198818,260.50294396122973,0.0,88.25086066122975,0.0,0.0,8445.134010796099
2025-06-14,100,16:30,16:40,0.7132,272.85965,362.94711422469163,559.2711710618722,418.32208631006495,418.32208631006495,357.3602067382801,0.0,84.50055673828012,0.0,0.0,8521.18451186055
2025-06-14,101,16:40,16:50,0.7008,276.91581670000005,366.8003993413594,534.8687559858217,456.9439708850728,456.9439708850728,393.5057279035141,0.0,116.58991120351408,0.0,0.0,8626.115431943714
2025-06-14,102,16:50,17:00,0.6782,196.74541670000002,355.4564143777568,528.9372114849509,485.36843946889917,485.36843946889917,369.1128372438721,0.0,172.36742054387207,0.0,0.0,8781.246110433198
2025-06-14,103,17:00,17:10,0.6904,254.24858330000006,382.8873578414508,581.7680071865595,447.8200837065998,447.8200837065998,400.2367941393986,0.0,145.98821083939856,0.0,0.0,8912.635500188657
2025-06-14,104,17:10,17:20,0.7296,320.8831667,437.8241489387002,595.0685205012742,513.7101023876099,513.7101023876099,460.52230464452555,0.0,139.63913794452554,0.0,0.0,9038.31072433873
2025-06-14,105,17:20,17:30,0.7357,330.035,479.43108634473515,653.8749255553524,591.006970751291,591.006970751291,466.166983302915,0.0,136.131983302915,0.0,0.0,9160.829509311352
2025-06-14,106,17:30,17:40,0.6876,350.66690000000006,521.2406765337653,694.3555402173388,635.8049015078936,635.8049015078936,481.1740358785532,0.0,130.50713587855313,0.0,0.0,9278.28593160205
2025-06-14,107,17:40,17:50,0.8538,383.2010834,498.42624412257953,664.5030030689412,606.0599397326718,606.0599397326718,500.68946460194593,0.0,117.48838120194591,0.0,0.0,9384.0254746838
2025-06-14,108,17:50,18:00,1.145,419.2954167,464.7002713059865,610.3920246810278,555.3419708481215,555.3419708481215,511.6549412037467,0.0,92.35952450374674,0.0,0.0,9467.149046737171
2025-06-14,109,18:00,18:10,1.1825,458.42018340000004,488.3768862961393,616.840194196404,85.9317751158186,85.9317751158186,65.9919882771714,0.0,0.0,392.42819512282864,0.0,9031.117718822918
2025-06-14,110,18:10,18:20,1.1453,491.73213330000004,530.7310095219663,688.4261351102695,607.9669110936576,607.9669110936576,503.9486929574208,0.0,12.216559657420778,0.0,0.0,9042.112622514596
2025-06-14,111,18:20,18:30,1.1592,522.71,570.743584434673,732.5261801487917,119.01803725380694,133.45088342373833,56.32187384249778,0.0,0.0,466.38812615750226,0.0,8523.903593450705
2025-06-14,112,18:30,18:40,1.1651,561.9305833699999,588.2348142369724,777.6314012951586,109.2247100395931,109.2247100395931,56.42255736259489,0.0,0.0,505.508026007405,0.0,7962.228008998032
2025-06-14,113,18:40,18:50,1.1574,591.43733337,612.9149731916868,767.8616006760826,184.4984572142772,184.4984572142772,116.54294960733864,0.0,0.0,474.8943837626614,0.0,7434.567582595075
2025-06-14,114,18:50,19:00,1.1686,611.4,628.377278526638,777.0772431961982,152.0159919642433,152.0159919642433,123.05325307989665,0.0,0.0,488.3467469201033,0.0,6891.960086017182
2025-06-14,115,19:00,19:10,1.2236,634.4964,632.5500500766295,774.7607416691042,181.52721584939945,181.52721584939945,152.47203055522982,0.0,0.0,482.0243694447702,0.0,6356.377453300771
2025-06-14,116,19:10,19:20,1.2334,637.745,636.6306594408475,787.1063200802113,150.6959334816487,150.6959334816487,114.29988201549861,0.0,0.0,523.4451179845014,0.0,5774.771766651325
2025-06-14,117,19:20,19:30,1.2017,614.4133333,650.102866240654,807.0474576602568,176.8982695128999,176.8982695128999,103.83634917074244,0.0,0.0,510.57698412925754,0.0,5207.464006507706
2025-06-14,118,19:30,19:40,1.2174,594.9406833,648.8013256079463,767.7389308275,141.862479944259,141.862479944259,68.68941709368289,0.0,0.0,526.2512662063172,0.0,4622.740377389576
2025-06-14,119,19:40,19:50,1.2254,578.46989996667,644.9170467297208,765.0241750943408,162.60762642350858,162.60762642350858,69.03623893928045,0.0,0.0,509.4336610273896,0.0,4056.702976248032
2025-06-14,120,19:50,20:00,1.2162,584.49,637.7624861871041,784.0038427283143,153.51312978670978,153.51312978670978,72.09266117889638,0.0,0.0,512.3973388211036,0.0,3487.372599780139
2025-06-14,121,20:00,20:10,1.238,634.9885833,646.4897504479977,805.4602441676857,163.91275872547612,163.91275872547612,112.31592459629883,0.0,0.0,522.6726587037011,0.0,2906.625201220471
2025-06-14,122,20:10,20:20,1.2377,648.4952667,646.084036451427,772.2603928246083,133.83403450205776,133.83403450205776,117.35483851867491,0.0,0.0,531.1404281813251,0.0,2316.4691699078876
2025-06-14,123,20:20,20:30,1.2212,628.4333333,636.4930686096509,790.7653775942051,212.09688981978024,212.09688981978024,167.5997400277605,0.0,0.0,460.83359327223945,0.0,1804.4318440498437
2025-06-14,124,20:30,20:40,1.2347,655.4149667,646.3754250472705,759.8973002121072,125.44127398097385,125.44127398097385,111.4263070551417,0.0,0.0,543.9886596448583,0.0,1200.0000000000011
2025-06-14,125,20:40,20:50,1.1528,676.3885666333333,652.0701640795462,769.2456502994978,769.2456502994979,769.2456502994979,676.3885666333333,0.0,0.0,0.0,0.0,1200.0000000000011
2025-06-14,126,20:50,21:00,0.9836,653.1283333,657.8125501166292,778.6824595362311,778.682459536231,778.682459536231,653.1283333,0.0,0.0,0.0,0.0,1200.0000000000011
2025-06-14,127,21:00,21:10,0.8804,602.3349333,654.2629280849525,788.6207448995608,766.056258867812,766.056258867812,602.3349333,0.0,0.0,0.0,0.0,1200.0000000000011
2025-06-14,128,21:10,21:20,0.8677,561.7986833,649.1763151657374,794.6421030017531,793.5608332691722,793.5608332691722,561.7986833,0.0,0.0,0.0,0.0,1200.0000000000011
2025-06-14,129,21:20,21:30,0.911,557.0966667,660.3427898770842,814.7720972768689,794.0322249314743,794.0322249314743,557.0966667,0.0,0.0,0.0,0.0,1200.0000000000011
2025-06-14,130,21:30,21:40,0.924,582.3134167,663.871403139705,786.0201012853861,761.0552298732508,761.0552298732508,582.3134167,0.0,0.0,0.0,0.0,1200.0000000000011
2025-06-14,131,21:40,21:50,0.7237,576.7703,602.5913125491504,723.2249372492882,710.6319103624586,710.6319103624586,576.7703,0.0,0.0,0.0,0.0,1200.0000000000011
2025-06-14,132,21:50,22:00,0.4294,544.5733333,513.7075535414939,667.2017821651455,587.2179935016295,587.2179935016295,544.5733333,0.0,0.0,0.0,0.0,1200.0000000000011
2025-06-14,133,22:00,22:10,0.3675,543.5498,499.34070305543605,656.4259300398468,1413.7236464047028,1413.7236464047028,984.4050679751983,0.0,440.85526797519833,0.0,0.0,1596.7697411776796
2025-06-14,134,22:10,22:20,0.396,536.36165,516.2031708153258,642.5932300331519,1436.1190327933937,1436.1190327933937,1369.6949833333333,0.0,833.3333333333333,0.0,0.0,2346.76974117768
2025-06-14,135,22:20,22:30,0.4115,531.6983333,518.1221887077196,636.1874423865997,1465.3846130502588,1465.3846130502588,1365.0316666333333,0.0,833.3333333333333,0.0,0.0,3096.76974117768
2025-06-14,136,22:30,22:40,0.451,578.8273167,523.8161771447178,650.6245309752239,595.7952086115172,595.7952086115172,595.7952086115172,48.29685029329028,65.26474220480748,0.0,0.0,3155.5080091620066
2025-06-14,137,22:40,22:50,0.4804,608.9878167,512.2935896884387,642.4198473885731,589.4265457499631,589.4265457499631,589.4265457499631,71.47823592659563,51.91696497655869,0.0,0.0,3202.2332776409094
2025-06-14,138,22:50,23:00,0.4684,577.205,522.7630816383354,627.3989458293606,627.3989458293605,627.3989458293605,627.3989458293605,41.56140454791864,91.75535037727911,0.0,0.0,3284.8130929804606
2025-06-14,139,23:00,23:10,0.4179,508.0796667,521.1757610810032,669.2084155233545,1459.427322683996,1459.427322683996,1341.4130000333332,0.0,833.3333333333333,0.0,0.0,4034.8130929804606
2025-06-14,140,23:10,23:20,0.3747,484.2649833,526.5164163356307,683.0837188873687,1513.668206512256,1513.668206512256,1317.5983166333333,0.0,833.3333333333333,0.0,0.0,4784.813092980461
2025-06-14,141,23:20,23:30,0.376,511.99,532.7541375858531,636.8508756573921,1470.1842089907254,1470.1842089907254,1345.3233333333333,0.0,833.3333333333333,0.0,0.0,5534.813092980461
2025-06-14,142,23:30,23:40,0.4275,532.2109167,503.2805076088807,637.3747217387865,939.5383180905635,939.5383180905635,926.6516389029224,0.0,394.4407222029224,0.0,0.0,5889.809742963092
2025-06-14,143,23:40,23:50,0.4875,582.9702167,546.177551608523,662.2586567779985,638.5238045355763,638.5238045355763,638.5238045355763,19.377046426475772,74.93063426205208,0.0,0.0,5957.247313798938
2025-06-14,144,23:50,24:00,0.5036,654.8966667,624.3849975106128,735.1934397023015,718.9593578827315,718.9593578827315,702.3996513678484,0.0,47.50298466784841,0.0,0.0,6000.000000000002
2025-06-15,1,00:00,00:10,0.4587,684.0747167,618.6431524832997,734.1849567005951,699.0992513241125,699.0992513241125,684.0747167,0.0,0.0,0.0,0.0,6000.000000000002
2025-06-15,2,00:10,00:20,0.4652,678.8822,610.5610887138075,727.3564959035616,702.5071451674489,702.5071451674489,678.8822,0.0,0.0,0.0,0.0,6000.000000000002
2025-06-15,3,00:20,00:30,0.5084,661.0766667,623.5282585908252,724.7208294690694,714.6730019610155,714.6730019610155,661.0766667,0.0,0.0,0.0,0.0,6000.000000000002
2025-06-15,4,00:30,00:40,0.4712,645.5355833,639.2367666591387,755.0370831736161,696.0524671756899,696.0524671756899,645.5355833,0.0,0.0,0.0,0.0,6000.000000000002
2025-06-15,5,00:40,00:50,0.459,640.8022,622.8314123235687,711.2337883669287,680.7188932390595,680.7188932390595,640.8022,0.0,0.0,0.0,0.0,6000.000000000002
2025-06-15,6,00:50,01:00,0.4795,636.08,608.4189851184794,700.1128277455664,700.1128277455664,700.1128277455664,636.08,0.0,0.0,0.0,0.0,6000.000000000002
2025-06-15,7,01:00,01:10,0.4392,615.0706833,612.8294767230365,707.4616718380594,1498.9033582445654,1498.9033582445654,1448.4040166333334,0.0,833.3333333333333,0.0,0.0,6750.000000000002
2025-06-15,8,01:10,01:20,0.4513,609.3430667,628.2082545516046,721.6194510371281,651.6105326219655,651.6105326219655,609.3430667,0.0,0.0,0.0,0.0,6750.000000000002
2025-06-15,9,01:20,01:30,0.5063,630.9633333,612.9126922115679,731.8175460326652,643.1141306234538,643.1141306234538,630.9633333,0.0,0.0,0.0,0.0,6750.000000000002
2025-06-15,10,01:30,01:40,0.4755,657.95325,610.4632035820247,704.1444228121482,645.538305655544,645.538305655544,645.538305655544,12.41494434445599,0.0,0.0,0.0,6750.000000000002
2025-06-15,11,01:40,01:50,0.4505,660.1278667,611.461466689333,690.0191910898455,667.904571874665,667.904571874665,660.1278667,0.0,0.0,0.0,0.0,6750.000000000002
2025-06-15,12,01:50,02:00,0.4632,635.3966667,612.5396546475504,701.20658469988,652.1066491466166,652.1066491466166,635.3966667,0.0,0.0,0.0,0.0,6750.000000000002
2025-06-15,13,02:00,02:10,0.4533,614.5812,599.1608679854978,704.6631427955786,613.7491583058904,613.7491583058904,613.7491583058904,0.8320416941095345,0.0,0.0,0.0,6750.000000000002
2025-06-15,14,02:10,02:20,0.4567,637.5159167,620.3470253058563,695.136516296498,626.3833399834211,626.3833399834211,626.3833399834211,11.13257671657891,0.0,0.0,0.0,6750.000000000002
2025-06-15,15,02:20,02:30,0.4772,667.6516667,613.0379694815217,688.0210217077215,670.1169147803789,670.1169147803789,667.6516667,0.0,0.0,0.0,0.0,6750.000000000002
2025-06-15,16,02:30,02:40,0.4716,627.2177333,605.8374506891495,663.7999157783404,645.3108855363074,645.3108855363074,627.2177333,0.0,0.0,0.0,0.0,6750.000000000002
2025-06-15,17,02:40,02:50,0.4385,584.1971833,604.3378839403538,653.9304291529671,1467.9579057076285,1467.9579057076285,1417.5305166333333,0.0,833.3333333333333,0.0,0.0,7500.000000000002
2025-06-15,18,02:50,03:00,0.4149,584.7883333,597.6437074954583,670.9245430990958,1484.5924720382293,1484.5924720382293,1418.1216666333332,0.0,833.3333333333333,0.0,0.0,8250.000000000002
2025-06-15,19,03:00,03:10,0.4468,611.4458666666667,611.6599334478041,663.1012759401942,642.0229039168217,642.0229039168217,611.4458666666667,0.0,0.0,0.0,0.0,8250.000000000002
2025-06-15,20,03:10,03:20,0.5077,629.4186167,613.3957605925401,665.3184361966956,642.7104800626898,642.7104800626898,629.4186167,0.0,0.0,0.0,0.0,8250.000000000002
2025-06-15,21,03:20,03:30,0.5434,632.87,605.0760898833853,664.08337066778,214.4950192946119,214.4950192946119,214.4950192946119,13.37498070538652,0.0,405.0000000000016,0.0,7800.0
2025-06-15,22,03:30,03:40,0.5164,638.7528833,613.7592497562266,659.2395700249008,649.4034760802275,649.4034760802275,638.7528833,0.0,0.0,0.0,0.0,7800.0
2025-06-15,23,03:40,03:50,0.4916,626.7507833,615.1017439330733,658.7889081252913,634.405307668246,634.405307668246,626.7507833,0.0,0.0,0.0,0.0,7800.0
2025-06-15,24,03:50,04:00,0.4852,608.29,618.5120263005903,664.2779490740662,630.0606799599625,630.0606799599625,608.29,0.0,0.0,0.0,0.0,7800.0
2025-06-15,25,04:00,04:10,0.4577,619.62865,611.3807211772332,657.5849658604183,647.9282293093344,647.9282293093344,619.62865,0.0,0.0,0.0,0.0,7800.0
2025-06-15,26,04:10,04:20,0.4403,631.84095,608.5464249781846,666.4462940467458,647.2559995444218,647.2559995444218,631.84095,0.0,0.0,0.0,0.0,7800.0
2025-06-15,27,04:20,04:30,0.4439,619.4033333,606.2908198656605,644.8881564412134,604.1183883705756,604.1183883705756,604.1183883705756,15.284944929424341,0.0,0.0,0.0,7800.0
2025-06-15,28,04:30,04:40,0.4421,587.7857832999999,604.4478678189794,651.6197996861385,606.2729764153813,606.2729764153813,587.7857832999999,0.0,0.0,0.0,0.0,7800.0
2025-06-15,29,04:40,04:50,0.4166,586.6829167,606.684051558434,649.2319450545243,1443.0017486099416,1443.0017486099416,1420.016250033333,0.0,833.3333333333333,0.0,0.0,8550.0
2025-06-15,30,04:50,05:00,0.4128,608.1433333,603.3878028492562,666.8964738398766,1429.140955566866,1429.140955566866,1429.140955566866,12.335711066467184,833.3333333333333,0.0,0.0,9300.0
2025-06-15,31,05:00,05:10,0.4838,582.46065,574.7127908398488,650.7597820735797,588.354648689351,588.354648689351,582.46065,0.0,0.0,0.0,0.0,9300.0
2025-06-15,32,05:10,05:20,0.4767,548.07428333,547.7387429993832,668.9773109918174,573.6079993247299,573.6079993247299,548.07428333,0.0,0.0,0.0,0.0,9300.0
2025-06-15,33,05:20,05:30,0.3777,514.28875,514.1556360806171,625.2424719605339,1386.74955644995,1386.74955644995,1347.6220833333332,0.0,833.3333333333333,0.0,0.0,10050.0
2025-06-15,34,05:30,05:40,0.3571,469.62909999999994,460.82130947150034,565.4769561182571,1332.1926424206374,1332.1926424206374,1302.9624333333331,0.0,833.3333333333333,0.0,0.0,10800.0
2025-06-15,35,05:40,05:50,0.5478,523.6832499999999,514.5809223198036,577.918797480754,556.6736355090314,556.6736355090314,523.6832499999999,0.0,0.0,0.0,0.0,10800.0
2025-06-15,36,05:50,06:00,0.8265,616.59,614.7244642862041,674.0140155747715,105.32006868118106,105.32006868118106,105.32006868118106,2.3519001949601943,0.0,508.9180311238588,0.0,10234.53552097349
2025-06-15,37,06:00,06:10,0.9103,567.5724166,587.9577573766319,656.9950047760874,125.23510114964728,125.23510114964728,78.85660103628567,0.0,0.0,488.71581556371433,0.0,9691.517948124918
2025-06-15,38,06:10,06:20,0.8537,506.72713340000007,527.9078367048231,591.7218068697086,129.63674162643588,129.63674162643588,80.66213093440354,0.0,0.0,426.06500246559654,0.0,9218.11238982981
2025-06-15,39,06:20,06:30,0.7749,492.4779167,495.48529361607973,555.7070086776647,141.60315594394802,141.60315594394802,116.17036795342653,0.0,0.0,376.30754874657345,0.0,8799.992891222506
2025-06-15,40,06:30,06:40,0.7497,454.46984999999995,456.04726568095015,529.2484103617421,110.6655390275464,159.95879455319158,117.24468246807595,0.0,0.0,337.225167531924,0.0,8425.29826063148
2025-06-15,41,06:40,06:50,0.7785,411.7569666,405.54439889808486,492.54697790190517,126.66620800857987,131.5116856205026,116.62505242180436,0.0,0.0,295.13191417819564,0.0,8097.373911544596
2025-06-15,42,06:50,07:00,0.7912,365.41749999999996,356.7856717780069,448.5878710671608,139.42102440824397,139.42102440824397,139.42102440824397,23.632456769898795,0.0,202.3640188218572,0.0,7872.525001742532
2025-06-15,43,07:00,07:10,0.7202,296.55583329999996,331.3219001733552,418.4603726207373,134.63260684262565,134.63260684262565,88.32670720381418,0.0,0.0,208.22912609618578,0.0,7641.159306080103
2025-06-15,44,07:10,07:20,0.7098,269.6788666,300.6819133966667,401.8154812591855,124.30853566349816,124.30853566349816,76.6897266450203,0.0,0.0,192.9891399549797,0.0,7426.726928352348
2025-06-15,45,07:20,07:30,0.7389,264.1958333,255.96339136210167,371.1515549609827,125.62169525645766,125.62169525645766,109.7885150842842,0.0,0.0,154.4073182157158,0.0,7255.163241445997
2025-06-15,46,07:30,07:40,0.6795,214.92973329999995,193.94210668870517,335.05595153092895,158.01317358424063,244.8768566607248,214.92973329999995,0.0,0.0,0.0,0.0,7255.163241445997
2025-06-15,47,07:40,07:50,0.8293,291.94873329999996,277.5837090041822,429.24880105831346,193.70065749048916,193.70065749048916,165.95420817134476,0.0,0.0,125.9945251286552,0.0,7115.16932463638
2025-06-15,48,07:50,08:00,1.1444,451.1941669999999,446.82509130252583,583.8496991000909,185.81245024480597,185.81245024480597,154.9143407826681,0.0,0.0,296.2798262173318,0.0,6785.969517728234
2025-06-15,49,08:00,08:10,1.2423,454.9817169999999,423.1811970921874,573.9199906831552,234.84025728069662,234.84025728069662,194.02583307800535,0.0,0.0,260.95588392199454,0.0,6496.018535592684
2025-06-15,50,08:10,08:20,1.1842,384.654667,345.29320846491464,494.4191606810867,232.7525554274505,232.7525554274505,157.67357263817678,0.0,0.0,226.98109436182324,0.0,6243.817319635103
2025-06-15,51,08:20,08:30,1.1279,338.36416700000007,302.53220629785096,444.00613394730857,248.4403456688999,248.4403456688999,248.4403456688999,3.080730780257568,0.0,86.84309055084259,0.0,6147.324996800833
