date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-08-26,72,11:50,12:00,0.443200,-560.276667,-570.541667,-448.912259,384.421074,384.421074,273.056666,0.000000,833.333333,0.000000,0.000000,8763.073761
2025-08-26,73,12:00,12:10,0.441100,-561.817400,-549.569038,-436.880924,396.452410,396.452410,271.515933,0.000000,833.333333,0.000000,0.000000,9513.073761
2025-08-26,74,12:10,12:20,0.455100,-469.848167,-531.678430,-436.893177,396.440156,396.440156,363.485166,0.000000,833.333333,0.000000,0.000000,10263.073761
2025-08-26,75,12:20,12:30,0.446300,-361.827500,-525.606125,-418.754795,414.578538,414.578538,234.757210,0.000000,596.584710,0.000000,0.000000,10800.000000
2025-08-26,76,12:30,12:40,0.411300,-386.788250,-499.263764,-397.250564,436.082769,436.082769,0.000000,0.000000,0.000000,0.000000,386.788250,10800.000000
2025-08-26,77,12:40,12:50,0.568200,-364.194550,-450.660696,-352.211229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,364.194550,10800.000000
2025-08-26,78,12:50,13:00,0.827900,-241.911250,-395.387708,-234.622359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,241.911250,10800.000000
2025-08-26,79,13:00,13:10,0.863600,-159.564900,-364.930502,-222.816296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.564900,10800.000000
2025-08-26,80,13:10,13:20,0.841600,-170.375733,-362.205296,-258.826302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,170.375733,10800.000000
2025-08-26,81,13:20,13:30,0.861800,-226.040833,-336.245175,-226.780880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.040833,10800.000000
2025-08-26,82,13:30,13:40,0.862300,-227.112384,-289.796420,-194.505465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.112384,10800.000000
2025-08-26,83,13:40,13:50,0.902600,-179.588067,-256.275545,-140.025429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.588067,10800.000000
2025-08-26,84,13:50,14:00,0.975400,-109.416250,-262.313725,-128.138278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.416250,10800.000000
2025-08-26,85,14:00,14:10,1.000200,-40.430300,-171.089530,-45.322847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.430300,10800.000000
2025-08-26,86,14:10,14:20,0.997800,-14.268766,-82.912421,17.977584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.268766,10800.000000
2025-08-26,87,14:20,14:30,1.027100,-13.660000,9.375267,95.945118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.660000,10800.000000
2025-08-26,88,14:30,14:40,1.090600,22.312300,93.667536,205.281670,0.000000,0.000000,0.000000,0.000000,0.000000,22.312300,0.000000,10775.208556
2025-08-26,89,14:40,14:50,0.937600,76.462683,191.162876,278.271190,0.000000,0.000000,0.000000,0.000000,0.000000,76.462683,0.000000,10690.250019
2025-08-26,90,14:50,15:00,0.669400,136.057083,276.640592,404.149362,404.149362,404.149362,258.001506,0.000000,121.944423,0.000000,0.000000,10800.000000
2025-08-26,91,15:00,15:10,0.660000,204.112384,319.756186,431.993833,1169.617984,1169.617984,204.112384,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,92,15:10,15:20,0.721700,250.230916,373.061361,465.792454,465.792454,465.792454,250.230916,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,93,15:20,15:30,0.730800,287.192500,423.001808,553.252105,553.252105,553.252105,287.192500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,94,15:30,15:40,0.753400,355.474883,468.349816,567.740594,567.740594,567.740594,355.474883,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,95,15:40,15:50,0.782300,403.566767,527.654113,598.065235,598.065235,598.065235,403.566767,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,96,15:50,16:00,0.805500,457.123333,592.701650,675.139307,675.139307,675.139307,457.123333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,97,16:00,16:10,0.827100,586.235150,628.369849,725.524546,725.524546,725.524546,586.235150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,98,16:10,16:20,0.851900,644.745383,686.969159,778.036488,778.036488,778.036488,644.745383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,99,16:20,16:30,0.879100,634.783750,743.581550,843.478035,843.478035,843.478035,634.783750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,100,16:30,16:40,0.902400,706.938683,811.536648,905.781029,905.781029,905.781029,706.938683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,101,16:40,16:50,0.916300,795.335216,850.266985,951.363548,951.363548,951.363548,795.335216,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,102,16:50,17:00,0.926400,857.897083,898.205700,991.731345,991.731345,991.731345,857.897083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,103,17:00,17:10,0.946200,913.955950,944.899868,1059.861076,1059.861076,1059.861076,913.955950,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,104,17:10,17:20,0.974200,913.654317,984.586879,1095.464134,1095.464134,1095.464134,913.654317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,105,17:20,17:30,0.986200,920.469583,1031.293167,1128.584778,1128.584778,1128.584778,920.469583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,106,17:30,17:40,0.976000,1032.809233,1106.416539,1206.253720,1206.253720,1206.253720,1032.809233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,107,17:40,17:50,1.074200,980.443116,1029.472492,1109.846570,1109.846570,1109.846570,980.443116,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,108,17:50,18:00,1.231300,802.068750,868.521425,928.505348,928.505348,928.505348,802.068750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,109,18:00,18:10,1.256100,824.146183,841.448035,910.407131,910.407131,910.407131,824.146183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,110,18:10,18:20,1.244700,918.835683,895.421742,979.070554,979.070554,979.070554,918.835683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,111,18:20,18:30,1.254500,949.030000,917.293108,1012.521940,1012.521940,1012.521940,949.030000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,112,18:30,18:40,1.252200,908.505133,926.289658,1010.286118,1010.286118,1010.286118,908.505133,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,113,18:40,18:50,1.288100,886.323683,944.363250,1009.681308,1009.681308,1009.681308,886.323683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-26,114,18:50,19:00,1.346600,907.720000,953.806208,1011.544575,178.211241,178.211241,178.211241,0.000000,0.000000,729.508759,0.000000,9989.434713
2025-08-26,115,19:00,19:10,1.352300,929.613467,956.647137,1017.458355,184.125021,184.125021,184.125021,0.000000,0.000000,745.488445,0.000000,9161.114218
2025-08-26,116,19:10,19:20,1.344500,927.301867,957.510558,1003.708507,170.375174,170.375174,170.375174,0.000000,0.000000,756.926693,0.000000,8320.084559
2025-08-26,117,19:20,19:30,1.348300,923.171667,968.799250,1011.454396,178.121062,178.121062,178.121062,0.000000,0.000000,745.050604,0.000000,7492.250554
2025-08-26,118,19:30,19:40,1.349000,957.522300,970.516572,1025.943033,192.609700,192.609700,192.609700,0.000000,0.000000,764.912600,0.000000,6642.347665
2025-08-26,119,19:40,19:50,1.347300,975.845717,970.540607,1013.819980,180.486647,180.486647,180.486647,0.000000,0.000000,795.359070,0.000000,5758.615365
2025-08-26,120,19:50,20:00,1.348200,964.668333,957.940292,1009.717794,176.384461,176.384461,176.384461,0.000000,0.000000,788.283872,0.000000,4882.744396
2025-08-26,121,20:00,20:10,1.351300,956.841767,963.704435,1013.426875,180.093541,180.093541,180.093541,0.000000,0.000000,776.748225,0.000000,4019.690812
2025-08-26,122,20:10,20:20,1.340000,913.849750,957.553634,1002.301971,695.635305,695.635305,695.635305,0.000000,0.000000,218.214445,0.000000,3777.230318
2025-08-26,123,20:20,20:30,1.348900,876.881667,945.865583,1006.412589,173.079256,173.079256,173.079256,0.000000,0.000000,703.802411,0.000000,2995.227639
2025-08-26,124,20:30,20:40,1.395200,931.010617,956.369930,1013.040080,179.706747,179.706747,179.706747,0.000000,0.000000,751.303870,0.000000,2160.445561
2025-08-26,125,20:40,20:50,1.222600,950.879633,955.422762,1010.419977,1010.419977,1010.419977,1010.419977,0.000000,59.540343,0.000000,0.000000,2214.031870
2025-08-26,126,20:50,21:00,0.933200,919.105000,949.847625,989.767741,989.767741,989.767741,989.767741,0.000000,70.662741,0.000000,0.000000,2277.628338
2025-08-26,127,21:00,21:10,0.906800,939.795500,957.281952,1017.765023,1017.765023,1017.765023,1017.765023,0.000000,77.969523,0.000000,0.000000,2347.800909
2025-08-26,128,21:10,21:20,0.937100,959.901933,964.831566,1031.878463,1031.878463,1031.878463,1031.878463,0.000000,71.976530,0.000000,0.000000,2412.579785
2025-08-26,129,21:20,21:30,0.937100,965.306667,958.343333,1017.091675,1017.091675,1017.091675,1017.091675,0.000000,51.785009,0.000000,0.000000,2459.186293
2025-08-26,130,21:30,21:40,0.987100,982.027267,994.167483,1035.919012,1035.919012,1035.919012,1035.919012,0.000000,53.891745,0.000000,0.000000,2507.688864
2025-08-26,131,21:40,21:50,0.776400,886.685233,908.523292,946.490687,946.490687,946.490687,946.490687,0.000000,59.805454,0.000000,0.000000,2561.513772
2025-08-26,132,21:50,22:00,0.420900,746.380000,761.246458,805.306572,1638.639905,1638.639905,1579.713333,0.000000,833.333333,0.000000,0.000000,3311.513772
2025-08-26,133,22:00,22:10,0.385900,758.513233,756.427519,800.690511,1634.023844,1634.023844,1591.846567,0.000000,833.333333,0.000000,0.000000,4061.513772
2025-08-26,134,22:10,22:20,0.436800,738.472583,773.454030,827.914544,1494.581211,1494.581211,1494.581211,0.000000,756.108628,0.000000,0.000000,4742.011537
2025-08-26,135,22:20,22:30,0.419800,667.545000,781.351417,838.862757,1672.196090,1672.196090,1500.878333,0.000000,833.333333,0.000000,0.000000,5492.011537
2025-08-26,136,22:30,22:40,0.418600,715.131467,777.246270,823.596330,1656.929663,1656.929663,1548.464800,0.000000,833.333333,0.000000,0.000000,6242.011537
2025-08-26,137,22:40,22:50,0.424100,753.632967,768.270017,803.207011,1636.540344,1636.540344,1586.966300,0.000000,833.333333,0.000000,0.000000,6992.011537
2025-08-26,138,22:50,23:00,0.423700,719.531667,749.582292,804.403862,1637.737195,1637.737195,1552.865000,0.000000,833.333333,0.000000,0.000000,7742.011537
2025-08-26,139,23:00,23:10,0.424800,688.230483,752.713426,801.695751,1635.029085,1635.029085,1521.563817,0.000000,833.333333,0.000000,0.000000,8492.011537
2025-08-26,140,23:10,23:20,0.424000,721.216150,763.435383,803.702511,1637.035844,1637.035844,1554.549483,0.000000,833.333333,0.000000,0.000000,9242.011537
2025-08-26,141,23:20,23:30,0.422000,768.603333,767.219458,813.376956,1646.710290,1646.710290,1601.936667,0.000000,833.333333,0.000000,0.000000,9992.011537
2025-08-26,142,23:30,23:40,0.424000,726.313167,755.582305,791.432699,1624.766033,1624.766033,1559.646500,0.000000,833.333333,0.000000,0.000000,10742.011537
2025-08-26,143,23:40,23:50,0.427100,694.080583,749.781614,790.566116,1623.899450,1623.899450,758.512209,0.000000,64.431625,0.000000,0.000000,10800.000000
2025-08-26,144,23:50,24:00,0.427600,715.095000,759.471333,798.680802,1632.014135,1632.014135,715.095000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,1,00:00,00:10,0.424800,733.230333,746.572028,789.140265,789.140265,789.140265,733.230333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,2,00:10,00:20,0.424500,730.731583,737.934282,775.582353,775.582353,775.582353,730.731583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,3,00:20,00:30,0.426900,722.526667,743.870292,804.815014,804.815014,804.815014,722.526667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,4,00:30,00:40,0.427200,726.971583,754.393484,783.028203,783.028203,783.028203,726.971583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,5,00:40,00:50,0.427100,693.220200,750.751593,789.376210,789.376210,789.376210,693.220200,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,6,00:50,01:00,0.428500,659.120000,745.352792,792.379678,792.379678,792.379678,659.120000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,7,01:00,01:10,0.431100,714.270683,747.151348,795.509213,795.509213,795.509213,714.270683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,8,01:10,01:20,0.430200,737.140633,730.561355,780.021722,780.021722,780.021722,737.140633,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,9,01:20,01:30,0.427900,706.918333,715.654042,780.115627,780.115627,780.115627,706.918333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,10,01:30,01:40,0.431200,714.594150,734.401075,771.714370,771.714370,771.714370,714.594150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,11,01:40,01:50,0.433300,685.875283,730.372075,788.480459,788.480459,788.480459,685.875283,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,12,01:50,02:00,0.431100,644.281667,707.029708,774.356316,774.356316,774.356316,644.281667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,13,02:00,02:10,0.429300,697.445333,718.819346,769.605551,769.605551,769.605551,697.445333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,14,02:10,02:20,0.432400,731.559383,712.478830,772.617573,772.617573,772.617573,731.559383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,15,02:20,02:30,0.436700,699.786667,704.690458,744.013818,744.013818,744.013818,699.786667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,16,02:30,02:40,0.434800,669.827883,716.706022,750.398959,750.398959,750.398959,669.827883,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,17,02:40,02:50,0.433500,670.327917,710.797268,746.991595,746.991595,746.991595,670.327917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,18,02:50,03:00,0.435700,680.151667,706.702583,736.607091,736.607091,736.607091,680.151667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,19,03:00,03:10,0.437400,661.211317,714.085512,760.093084,760.093084,760.093084,661.211317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,20,03:10,03:20,0.437100,659.691317,706.510678,750.709155,750.709155,750.709155,659.691317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,21,03:20,03:30,0.435600,685.586667,695.981083,737.258500,737.258500,737.258500,685.586667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,22,03:30,03:40,0.435300,697.194400,701.859477,748.859221,748.859221,748.859221,697.194400,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,23,03:40,03:50,0.436000,678.297150,702.936780,741.121761,741.121761,741.121761,678.297150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,24,03:50,04:00,0.437800,654.906667,690.017000,742.948688,742.948688,742.948688,654.906667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,25,04:00,04:10,0.440100,666.240933,691.800669,735.088633,735.088633,735.088633,666.240933,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,26,04:10,04:20,0.438900,666.187733,695.466491,739.254100,739.254100,739.254100,666.187733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,27,04:20,04:30,0.436400,648.908333,695.889292,739.079079,739.079079,739.079079,648.908333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,28,04:30,04:40,0.439300,652.233017,696.903241,736.053027,736.053027,736.053027,652.233017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,29,04:40,04:50,0.442200,643.175800,684.003296,720.960440,720.960440,720.960440,643.175800,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,30,04:50,05:00,0.439500,623.753333,671.669292,724.629151,724.629151,724.629151,623.753333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,31,05:00,05:10,0.433300,638.749000,657.781711,721.335775,721.335775,721.335775,638.749000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,32,05:10,05:20,0.443900,689.784683,654.491168,729.489697,729.489697,729.489697,689.784683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,33,05:20,05:30,0.430100,709.498333,639.951008,709.812159,709.812159,709.812159,709.498333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,34,05:30,05:40,0.371300,630.838517,603.364997,671.567043,671.567043,671.567043,630.838517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,35,05:40,05:50,0.570800,647.785000,655.068302,718.566973,718.566973,718.566973,647.785000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,36,05:50,06:00,0.909900,752.922500,762.572933,818.564833,0.000000,0.000000,0.000000,0.000000,0.000000,752.922500,0.000000,9963.419444
2025-08-27,37,06:00,06:10,0.936800,736.345683,741.757566,803.353320,0.000000,0.000000,0.000000,0.000000,0.000000,736.345683,0.000000,9145.257574
2025-08-27,38,06:10,06:20,0.875800,639.115967,673.877027,737.214468,0.000000,0.000000,0.000000,0.000000,0.000000,639.115967,0.000000,8435.128722
2025-08-27,39,06:20,06:30,0.875900,545.276250,610.882208,675.192276,0.000000,0.000000,0.000000,0.000000,0.000000,545.276250,0.000000,7829.266222
2025-08-27,40,06:30,06:40,0.860100,500.622400,573.882342,645.528539,0.000000,0.000000,0.000000,0.000000,0.000000,500.622400,0.000000,7273.019111
2025-08-27,41,06:40,06:50,0.844200,487.857250,532.989635,605.193854,605.193854,0.000000,0.000000,0.000000,0.000000,487.857250,0.000000,6730.955500
2025-08-27,42,06:50,07:00,0.833400,455.614167,469.318025,531.031928,531.031928,0.000000,0.000000,0.000000,0.000000,455.614167,0.000000,6224.717537
2025-08-27,43,07:00,07:10,0.809200,366.850567,423.497463,468.519928,468.519928,0.000000,0.000000,0.000000,0.000000,366.850567,0.000000,5817.105796
2025-08-27,44,07:10,07:20,0.797200,309.371733,386.189890,448.830595,448.830595,15.874974,15.874974,0.000000,0.000000,293.496759,0.000000,5490.998286
2025-08-27,45,07:20,07:30,0.764400,251.568333,334.382350,396.720724,396.720724,328.558683,328.558683,0.000000,76.990350,0.000000,0.000000,5560.289600
2025-08-27,46,07:30,07:40,0.689900,115.009233,253.318335,300.028030,356.952471,235.117470,235.117470,0.000000,120.108236,0.000000,0.000000,5668.387013
2025-08-27,47,07:40,07:50,0.860000,215.024150,330.870585,392.723007,0.000000,0.000000,0.000000,0.000000,0.000000,215.024150,0.000000,5429.471291
2025-08-27,48,07:50,08:00,1.161700,460.337500,485.578258,559.373913,0.000000,0.000000,0.000000,0.000000,0.000000,460.337500,0.000000,4917.985180
2025-08-27,49,08:00,08:10,1.168300,420.679950,463.355773,556.490193,0.000000,0.000000,0.000000,0.000000,0.000000,420.679950,0.000000,4450.563013
2025-08-27,50,08:10,08:20,1.095600,324.665384,417.548839,510.974408,0.000000,0.000000,0.000000,0.000000,0.000000,324.665384,0.000000,4089.823698
2025-08-27,51,08:20,08:30,1.084900,299.220833,411.938108,498.162376,0.000000,0.000000,0.000000,0.000000,0.000000,299.220833,0.000000,3757.356105
2025-08-27,52,08:30,08:40,1.061000,247.438100,386.497500,465.018151,0.000000,0.000000,0.000000,0.000000,0.000000,247.438100,0.000000,3482.424883
2025-08-27,53,08:40,08:50,1.043000,256.708034,354.083395,428.200191,0.000000,0.000000,0.000000,0.000000,0.000000,256.708034,0.000000,3197.193735
2025-08-27,54,08:50,09:00,1.036000,275.496250,344.288333,410.283295,0.000000,0.000000,0.000000,0.000000,0.000000,275.496250,0.000000,2891.086790
2025-08-27,55,09:00,09:10,1.014700,150.541050,275.744013,353.394276,0.000000,0.000000,0.000000,0.000000,0.000000,150.541050,0.000000,2723.818957
2025-08-27,56,09:10,09:20,0.992200,63.275583,208.265589,282.314492,0.000000,0.000000,0.000000,0.000000,0.000000,63.275583,0.000000,2653.512753
2025-08-27,57,09:20,09:30,0.970000,45.395000,121.185983,199.779358,0.000000,0.000000,0.000000,0.000000,0.000000,45.395000,0.000000,2603.073865
2025-08-27,58,09:30,09:40,0.942200,-45.808283,74.998017,146.674258,0.000000,0.000000,0.000000,0.000000,45.808283,0.000000,0.000000,2644.301319
2025-08-27,59,09:40,09:50,0.956900,-115.486333,28.690864,113.355819,0.000000,0.000000,0.000000,0.000000,115.486333,0.000000,0.000000,2748.239019
2025-08-27,60,09:50,10:00,0.997700,-160.230833,-36.718909,48.298187,0.000000,0.000000,0.000000,0.000000,160.230833,0.000000,0.000000,2892.446769
2025-08-27,61,10:00,10:10,0.991900,-270.794550,-71.607468,8.247104,0.000000,0.000000,0.000000,0.000000,270.794550,0.000000,0.000000,3136.161864
2025-08-27,62,10:10,10:20,0.958800,-308.713983,-94.342324,8.643563,0.000000,0.000000,0.000000,0.000000,308.713983,0.000000,0.000000,3414.004448
2025-08-27,63,10:20,10:30,0.954900,-254.082500,-93.567900,24.322771,0.000000,0.000000,0.000000,0.000000,254.082500,0.000000,0.000000,3642.678698
2025-08-27,64,10:30,10:40,0.983900,-233.275667,-129.107688,-14.658581,0.000000,0.000000,0.000000,0.000000,233.275667,0.000000,0.000000,3852.626799
2025-08-27,65,10:40,10:50,0.799000,-247.841367,-161.172784,-54.103226,0.000000,0.000000,0.000000,0.000000,247.841367,0.000000,0.000000,4075.684029
2025-08-27,66,10:50,11:00,0.502500,-271.412083,-196.230975,-97.197211,0.000000,688.881564,561.921250,0.000000,833.333333,0.000000,0.000000,4825.684029
2025-08-27,67,11:00,11:10,0.466200,-284.476367,-239.829039,-149.427452,683.905882,676.942851,548.856966,0.000000,833.333333,0.000000,0.000000,5575.684029
2025-08-27,68,11:10,11:20,0.500700,-275.182450,-280.552200,-176.738842,597.302879,693.969551,558.150883,0.000000,833.333333,0.000000,0.000000,6325.684029
2025-08-27,69,11:20,11:30,0.482700,-260.970000,-331.965383,-214.107511,619.225823,694.928119,572.363333,0.000000,833.333333,0.000000,0.000000,7075.684029
2025-08-27,70,11:30,11:40,0.478500,-279.874983,-391.485926,-296.156370,537.176963,686.461866,553.458350,0.000000,833.333333,0.000000,0.000000,7825.684029
2025-08-27,71,11:40,11:50,0.466200,-341.773550,-468.347123,-380.449213,452.884120,645.571324,491.559783,0.000000,833.333333,0.000000,0.000000,8575.684029
2025-08-27,72,11:50,12:00,0.443200,-430.807500,-550.427667,-449.574701,383.758632,627.000218,402.525833,0.000000,833.333333,0.000000,0.000000,9325.684029
2025-08-27,73,12:00,12:10,0.441100,-503.459900,-546.396626,-457.817433,375.515900,616.775676,329.873433,0.000000,833.333333,0.000000,0.000000,10075.684029
2025-08-27,74,12:10,12:20,0.455100,-485.134634,-550.097502,-453.615608,379.717725,615.075421,319.660889,0.000000,804.795523,0.000000,0.000000,10800.000000
2025-08-27,75,12:20,12:30,0.446300,-429.794167,-557.265250,-450.387795,382.945539,660.099556,0.000000,0.000000,0.000000,0.000000,429.794167,10800.000000
2025-08-27,76,12:30,12:40,0.411300,-458.057467,-538.994133,-437.114904,396.218429,710.506648,0.000000,0.000000,0.000000,0.000000,458.057467,10800.000000
2025-08-27,77,12:40,12:50,0.568200,-422.800333,-498.691268,-400.196554,0.000000,635.144053,0.000000,0.000000,0.000000,0.000000,422.800333,10800.000000
2025-08-27,78,12:50,13:00,0.827900,-339.058750,-469.932000,-309.325277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.058750,10800.000000
2025-08-27,79,13:00,13:10,0.863600,-367.119100,-443.336525,-301.215831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.119100,10800.000000
2025-08-27,80,13:10,13:20,0.841600,-336.038350,-401.877189,-298.524348,0.000000,34.150214,0.000000,0.000000,0.000000,0.000000,336.038350,10800.000000
2025-08-27,81,13:20,13:30,0.861800,-220.127083,-353.747492,-242.804350,0.000000,78.453444,0.000000,0.000000,0.000000,0.000000,220.127083,10800.000000
2025-08-27,82,13:30,13:40,0.862300,-165.948517,-318.234010,-221.327375,0.000000,118.166358,0.000000,0.000000,0.000000,0.000000,165.948517,10800.000000
2025-08-27,83,13:40,13:50,0.902600,-93.115250,-289.054451,-168.735726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.115250,10800.000000
2025-08-27,84,13:50,14:00,0.975400,-8.009583,-264.744358,-126.505749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.009583,10800.000000
2025-08-27,85,14:00,14:10,1.000200,-3.226967,-197.177873,-67.342700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.226967,10800.000000
2025-08-27,86,14:10,14:20,0.997800,58.568950,-155.369734,-54.309443,0.000000,0.000000,0.000000,0.000000,0.000000,58.568950,0.000000,10734.923389
2025-08-27,87,14:20,14:30,1.027100,160.377083,-101.898992,-36.378573,0.000000,0.000000,0.000000,0.000000,0.000000,160.377083,0.000000,10556.726630
2025-08-27,88,14:30,14:40,1.090600,145.227916,-57.105246,9.713314,0.000000,0.000000,0.000000,0.000000,0.000000,145.227916,0.000000,10395.362279
2025-08-27,89,14:40,14:50,0.937600,142.080800,-3.797265,80.461450,0.000000,0.000000,0.000000,0.000000,0.000000,142.080800,0.000000,10237.494723
2025-08-27,90,14:50,15:00,0.669400,174.047083,51.050792,175.587690,175.587690,1196.621623,799.052946,0.000000,625.005863,0.000000,0.000000,10800.000000
2025-08-27,91,15:00,15:10,0.660000,147.335050,103.993595,192.631546,303.958415,1227.720322,147.335050,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,92,15:10,15:20,0.721700,209.953283,174.142528,250.861209,250.861209,962.388661,209.953283,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,93,15:20,15:30,0.730800,360.990833,250.224283,382.676035,382.676035,469.187359,360.990833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,94,15:30,15:40,0.753400,435.997517,304.921546,403.078346,403.078346,491.485018,435.997517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,95,15:40,15:50,0.782300,460.794150,365.810911,437.883580,437.883580,523.933125,460.794150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,96,15:50,16:00,0.805500,489.519167,434.323608,520.419911,520.419911,580.443719,489.519167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,97,16:00,16:10,0.827100,549.358150,508.530429,599.781602,599.781602,633.904626,549.358150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,98,16:10,16:20,0.851900,644.197033,587.504480,665.087637,665.087637,684.734476,644.197033,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,99,16:20,16:30,0.879100,731.865000,669.503425,770.091638,770.091638,762.070667,731.865000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,100,16:30,16:40,0.902400,756.598967,737.681524,824.217986,824.217986,804.216075,756.598967,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-27,101,16:40,16:50,0.916300,768.589684,797.925066,892.949419,892.949419,855.274195,768.589684,0.000000,0.000000,0.000000,0.000000,10800.000000
