date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-08-14,49,08:00,08:10,1.270500,491.845516,390.808496,479.584105,0.000000,0.000000,0.000000,0.000000,0.000000,491.845516,0.000000,4746.667248
2025-08-14,50,08:10,08:20,1.186400,384.665316,331.519721,417.978994,0.000000,0.000000,0.000000,0.000000,0.000000,384.665316,0.000000,4319.261341
2025-08-14,51,08:20,08:30,1.090200,247.324583,304.090802,402.035336,0.000000,0.000000,0.000000,0.000000,0.000000,247.324583,0.000000,4044.456249
2025-08-14,52,08:30,08:40,1.100600,281.292050,245.334494,364.204971,0.000000,0.000000,0.000000,0.000000,0.000000,281.292050,0.000000,3731.909527
2025-08-14,53,08:40,08:50,1.118700,266.858500,199.485741,308.952678,0.000000,0.000000,0.000000,0.000000,0.000000,266.858500,0.000000,3435.400082
2025-08-14,54,08:50,09:00,1.060200,135.082917,212.679792,279.004771,0.000000,0.000000,0.000000,0.000000,0.000000,135.082917,0.000000,3285.307952
2025-08-14,55,09:00,09:10,0.945000,39.670917,148.248075,214.662180,0.000000,0.000000,0.000000,0.000000,0.000000,39.670917,0.000000,3241.229156
2025-08-14,56,09:10,09:20,0.920700,-7.976150,91.025919,178.650679,0.000000,0.000000,0.000000,0.000000,7.976150,0.000000,0.000000,3248.407691
2025-08-14,57,09:20,09:30,0.950100,-54.289583,65.388177,133.489501,0.000000,0.000000,0.000000,0.000000,54.289583,0.000000,0.000000,3297.268315
2025-08-14,58,09:30,09:40,0.883800,-128.424633,28.973394,103.757371,0.000000,0.000000,0.000000,0.000000,128.424633,0.000000,0.000000,3412.850485
2025-08-14,59,09:40,09:50,0.972300,-120.935984,-9.307355,66.075632,0.000000,0.000000,0.000000,0.000000,120.935984,0.000000,0.000000,3521.692871
2025-08-14,60,09:50,10:00,1.166100,-73.798750,-46.435125,70.689445,0.000000,0.000000,0.000000,0.000000,73.798750,0.000000,0.000000,3588.111746
2025-08-14,61,10:00,10:10,1.139500,-143.616900,-75.981246,31.855756,0.000000,0.000000,0.000000,0.000000,143.616900,0.000000,0.000000,3717.366956
2025-08-14,62,10:10,10:20,1.061100,-206.808717,-103.994157,-3.293860,0.000000,0.000000,0.000000,0.000000,206.808717,0.000000,0.000000,3903.494801
2025-08-14,63,10:20,10:30,1.083900,-214.095000,-134.830166,-35.142013,0.000000,0.000000,0.000000,0.000000,214.095000,0.000000,0.000000,4096.180301
2025-08-14,64,10:30,10:40,1.138900,-244.862584,-151.278256,-55.278020,0.000000,0.000000,0.000000,0.000000,244.862584,0.000000,0.000000,4316.556627
2025-08-14,65,10:40,10:50,0.872600,-307.117166,-183.551493,-61.675263,0.000000,0.000000,0.000000,0.000000,307.117166,0.000000,0.000000,4592.962076
2025-08-14,66,10:50,11:00,0.453500,-378.932917,-191.446687,-67.477305,765.856028,765.856028,454.400416,0.000000,833.333333,0.000000,0.000000,5342.962076
2025-08-14,67,11:00,11:10,0.429100,-422.690950,-210.412804,-79.530076,753.803257,753.803257,410.642383,0.000000,833.333333,0.000000,0.000000,6092.962076
2025-08-14,68,11:10,11:20,0.508000,-385.436033,-237.267347,-55.355099,777.978234,777.978234,447.897300,0.000000,833.333333,0.000000,0.000000,6842.962076
2025-08-14,69,11:20,11:30,0.480100,-336.214583,-247.355979,-68.240043,765.093290,765.093290,497.118750,0.000000,833.333333,0.000000,0.000000,7592.962076
2025-08-14,70,11:30,11:40,0.429800,-395.639433,-252.651464,-75.397529,757.935804,757.935804,437.693900,0.000000,833.333333,0.000000,0.000000,8342.962076
2025-08-14,71,11:40,11:50,0.426800,-397.297550,-282.793015,-66.660710,766.672623,766.672623,436.035783,0.000000,833.333333,0.000000,0.000000,9092.962076
2025-08-14,72,11:50,12:00,0.465300,-319.847917,-284.607510,-126.552503,706.780830,706.780830,513.485416,0.000000,833.333333,0.000000,0.000000,9842.962076
2025-08-14,73,12:00,12:10,0.488000,-316.542467,-296.450124,-139.919894,693.413439,693.413439,516.790866,0.000000,833.333333,0.000000,0.000000,10592.962076
2025-08-14,74,12:10,12:20,0.504700,-366.490917,-285.140605,-151.605275,681.728058,681.728058,0.000000,0.000000,230.042138,0.000000,136.448779,10800.000000
2025-08-14,75,12:20,12:30,0.480100,-410.290833,-272.878990,-147.523451,685.809882,685.809882,0.000000,0.000000,0.000000,0.000000,410.290833,10800.000000
2025-08-14,76,12:30,12:40,0.399900,-400.793283,-239.928804,-144.725695,688.607639,688.607639,0.000000,0.000000,0.000000,0.000000,400.793283,10800.000000
2025-08-14,77,12:40,12:50,0.561300,-313.837966,-211.416608,-77.714072,755.619261,755.619261,0.000000,0.000000,0.000000,0.000000,313.837966,10800.000000
2025-08-14,78,12:50,13:00,0.869600,-214.171667,-178.887375,-14.626715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,214.171667,10800.000000
2025-08-14,79,13:00,13:10,0.912100,-209.123583,-142.820370,-3.977232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209.123583,10800.000000
2025-08-14,80,13:10,13:20,0.877000,-245.361150,-132.477393,19.594298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.361150,10800.000000
2025-08-14,81,13:20,13:30,0.868400,-273.392917,-109.435990,23.408528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.392917,10800.000000
2025-08-14,82,13:30,13:40,0.816300,-288.852933,-71.486769,33.418529,33.418529,33.418529,0.000000,0.000000,0.000000,0.000000,288.852933,10800.000000
2025-08-14,83,13:40,13:50,0.901600,-288.558316,-24.568376,60.227431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288.558316,10800.000000
2025-08-14,84,13:50,14:00,1.085900,-277.462083,15.237750,88.578612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.462083,10800.000000
2025-08-14,85,14:00,14:10,1.132100,-258.901666,49.395854,118.932739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,258.901666,10800.000000
2025-08-14,86,14:10,14:20,1.141300,-198.646933,73.853114,149.446241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,198.646933,10800.000000
2025-08-14,87,14:20,14:30,1.201700,-103.709167,80.263917,187.161135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.709167,10800.000000
2025-08-14,88,14:30,14:40,1.247400,-27.595084,111.401453,238.249736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.595084,10800.000000
2025-08-14,89,14:40,14:50,1.021400,-3.588050,171.150430,276.490261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.588050,10800.000000
2025-08-14,90,14:50,15:00,0.683300,15.864583,242.021250,319.411081,920.755503,920.755503,15.864583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,91,15:00,15:10,0.677400,106.799033,268.502735,348.769137,1182.102471,1182.102471,106.799033,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,92,15:10,15:20,0.745400,165.070100,306.613262,379.144131,379.144131,379.144131,165.070100,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,93,15:20,15:30,0.743300,194.802500,361.182604,435.553658,435.553658,435.553658,194.802500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,94,15:30,15:40,0.784400,298.440300,408.742095,487.013304,487.013304,487.013304,298.440300,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,95,15:40,15:50,0.835400,362.398317,448.398768,515.017762,515.017762,515.017762,362.398317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,96,15:50,16:00,0.863900,382.570833,480.469240,562.966332,562.966332,562.966332,382.570833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,97,16:00,16:10,0.879900,473.237517,543.268702,631.782583,631.782583,631.782583,473.237517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,98,16:10,16:20,0.897900,564.514350,596.890015,662.037917,662.037917,662.037917,564.514350,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,99,16:20,16:30,0.919300,607.316667,632.344000,716.722099,716.722099,716.722099,607.316667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,100,16:30,16:40,0.941900,633.343183,692.830467,743.858052,743.858052,743.858052,633.343183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,101,16:40,16:50,0.997600,717.525317,751.433958,806.829144,806.829144,806.829144,717.525317,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,102,16:50,17:00,1.049400,824.751667,792.169698,854.815141,854.815141,854.815141,824.751667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,103,17:00,17:10,1.032400,849.031867,837.628339,905.635185,905.635185,905.635185,849.031867,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,104,17:10,17:20,1.071700,877.612817,868.710131,934.875123,934.875123,934.875123,877.612817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,105,17:20,17:30,1.145200,964.703750,919.132906,991.785002,991.785002,991.785002,964.703750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,106,17:30,17:40,1.120900,1055.101116,995.058947,1079.126157,1079.126157,1079.126157,1055.101116,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,107,17:40,17:50,1.199600,996.582700,923.388407,994.982057,994.982057,994.982057,994.982057,0.000000,0.000000,1.600643,0.000000,10798.221508
2025-08-14,108,17:50,18:00,1.347800,840.300833,757.343729,806.155658,806.155658,806.155658,806.155658,0.000000,0.000000,34.145175,0.000000,10760.282424
2025-08-14,109,18:00,18:10,1.326600,804.593317,775.924757,829.608497,829.608497,829.608497,829.608497,0.000000,25.015180,0.000000,0.000000,10782.796087
2025-08-14,110,18:10,18:20,1.340300,869.091217,841.407955,901.699152,901.699152,901.699152,888.206676,0.000000,19.115459,0.000000,0.000000,10800.000000
2025-08-14,111,18:20,18:30,1.410200,938.402500,878.478594,924.998644,924.998644,924.998644,924.998644,0.000000,0.000000,13.403856,0.000000,10785.106826
2025-08-14,112,18:30,18:40,1.367100,938.866250,910.639834,961.282974,961.282974,961.282974,955.414221,0.000000,16.547971,0.000000,0.000000,10800.000000
2025-08-14,113,18:40,18:50,1.449900,932.156233,938.377881,978.544183,978.544183,978.544183,932.156233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-14,114,18:50,19:00,1.643500,952.283333,912.580000,989.897308,156.563975,156.563975,156.563975,0.000000,0.000000,795.719359,0.000000,9915.867379
2025-08-14,115,19:00,19:10,1.667600,970.813667,946.018415,995.628908,162.295575,162.295575,162.295575,0.000000,0.000000,808.518092,0.000000,9017.513944
2025-08-14,116,19:10,19:20,1.614300,968.419283,958.164080,994.621582,161.288248,161.288248,161.288248,0.000000,0.000000,807.131035,0.000000,8120.701683
2025-08-14,117,19:20,19:30,1.601500,950.535000,947.747042,993.823332,160.489998,160.489998,160.489998,0.000000,0.000000,790.045002,0.000000,7242.873903
2025-08-14,118,19:30,19:40,1.649000,940.636817,945.978449,997.225092,163.891759,163.891759,163.891759,0.000000,0.000000,776.745058,0.000000,6379.823839
2025-08-14,119,19:40,19:50,1.672500,945.242800,952.515456,996.202728,162.869395,162.869395,162.869395,0.000000,0.000000,782.373405,0.000000,5510.520055
2025-08-14,120,19:50,20:00,1.655000,949.801667,960.511375,1001.968047,168.634713,168.634713,168.634713,0.000000,0.000000,781.166953,0.000000,4642.556774
2025-08-14,121,20:00,20:10,1.643200,935.106550,951.608989,995.334351,162.001018,162.001018,162.001018,0.000000,0.000000,773.105532,0.000000,3783.550627
2025-08-14,122,20:10,20:20,1.579900,928.887700,955.898903,993.440014,160.106680,160.106680,160.106680,0.000000,0.000000,768.781020,0.000000,2929.349494
2025-08-14,123,20:20,20:30,1.572500,954.943333,950.663042,1005.940686,699.274020,699.274020,699.274020,0.000000,0.000000,255.669314,0.000000,2645.272479
2025-08-14,124,20:30,20:40,1.738400,1003.379717,958.487039,1011.096867,177.763534,177.763534,177.763534,0.000000,0.000000,825.616183,0.000000,1727.921165
2025-08-14,125,20:40,20:50,1.505800,998.112567,955.241055,1005.873166,1005.873166,1005.873166,1005.873166,0.000000,7.760599,0.000000,0.000000,1734.905704
2025-08-14,126,20:50,21:00,1.039100,964.775000,937.876833,985.794490,985.794490,985.794490,985.794490,0.000000,21.019490,0.000000,0.000000,1753.823245
2025-08-14,127,21:00,21:10,1.090900,993.465567,942.354063,1003.756318,1003.756318,1003.756318,1003.756318,0.000000,10.290751,0.000000,0.000000,1763.084921
2025-08-14,128,21:10,21:20,1.151700,968.214700,941.234910,1008.091006,1008.091006,1008.091006,1008.091006,0.000000,39.876306,0.000000,0.000000,1798.973597
2025-08-14,129,21:20,21:30,1.047900,912.085000,951.516500,1010.264068,1010.264068,1010.264068,1010.264068,0.000000,98.179068,0.000000,0.000000,1887.334758
2025-08-14,130,21:30,21:40,1.089100,953.431717,971.748430,1014.398359,1014.398359,1014.398359,1014.398359,0.000000,60.966643,0.000000,0.000000,1942.204737
2025-08-14,131,21:40,21:50,0.898300,887.785933,894.906085,931.672927,931.672927,931.672927,931.672927,0.000000,43.886994,0.000000,0.000000,1981.703031
2025-08-14,132,21:50,22:00,0.548400,730.051667,761.348833,799.061647,1632.394981,1632.394981,1563.385000,0.000000,833.333333,0.000000,0.000000,2731.703031
2025-08-14,133,22:00,22:10,0.537300,711.483967,766.419114,797.818284,1631.151617,1631.151617,1544.817300,0.000000,833.333333,0.000000,0.000000,3481.703031
2025-08-14,134,22:10,22:20,0.564000,717.376167,780.987529,818.944164,1652.277498,1652.277498,1550.709500,0.000000,833.333333,0.000000,0.000000,4231.703031
2025-08-14,135,22:20,22:30,0.500400,711.133333,761.373542,810.131191,1643.464524,1643.464524,1544.466667,0.000000,833.333333,0.000000,0.000000,4981.703031
2025-08-14,136,22:30,22:40,0.527600,774.938650,754.065655,807.333239,1640.666573,1640.666573,1608.271983,0.000000,833.333333,0.000000,0.000000,5731.703031
2025-08-14,137,22:40,22:50,0.549000,800.439483,761.064880,793.304915,1626.638248,1626.638248,1626.638248,0.000000,826.198765,0.000000,0.000000,6475.281920
2025-08-14,138,22:50,23:00,0.541600,769.781667,757.367167,795.285251,1628.618585,1628.618585,1603.115000,0.000000,833.333333,0.000000,0.000000,7225.281920
2025-08-14,139,23:00,23:10,0.583200,767.179583,757.117441,791.912555,1458.579222,1458.579222,1458.579222,0.000000,691.399638,0.000000,0.000000,7847.541594
2025-08-14,140,23:10,23:20,0.572000,731.266083,748.289286,787.625806,1620.959139,1620.959139,1564.599417,0.000000,833.333333,0.000000,0.000000,8597.541594
2025-08-14,141,23:20,23:30,0.519100,700.528333,741.626583,791.940791,1625.274125,1625.274125,1533.861667,0.000000,833.333333,0.000000,0.000000,9347.541594
2025-08-14,142,23:30,23:40,0.536500,772.192217,754.275216,790.792754,1624.126088,1624.126088,1605.525550,0.000000,833.333333,0.000000,0.000000,10097.541594
2025-08-14,143,23:40,23:50,0.511000,739.719567,702.848320,788.108739,1621.442072,1621.442072,1520.228907,0.000000,780.509340,0.000000,0.000000,10800.000000
2025-08-14,144,23:50,24:00,0.430300,601.955000,643.627208,797.491448,1630.824781,1630.824781,601.955000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,1,00:00,00:10,0.405300,570.403167,633.819273,791.998020,791.998020,791.998020,570.403167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,2,00:10,00:20,0.408800,579.869483,648.696650,776.674144,776.674144,776.674144,579.869483,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,3,00:20,00:30,0.413700,584.175000,637.774792,799.869724,799.869724,799.869724,584.175000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,4,00:30,00:40,0.427300,610.802200,640.762755,777.939164,777.939164,777.939164,610.802200,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,5,00:40,00:50,0.448000,618.702500,637.224518,784.183119,0.000000,0.000000,0.000000,0.000000,0.000000,618.702500,0.000000,10112.552778
2025-08-15,6,00:50,01:00,0.448900,594.586667,648.747167,784.344086,0.000000,0.000000,0.000000,0.000000,0.000000,594.586667,0.000000,9451.900926
2025-08-15,7,01:00,01:10,0.407000,571.802533,639.999058,775.972906,775.972906,775.972906,775.972906,0.000000,204.170373,0.000000,0.000000,9635.654262
2025-08-15,8,01:10,01:20,0.400700,583.917083,627.695915,765.742586,765.742586,765.742586,765.742586,0.000000,181.825502,0.000000,0.000000,9799.297214
2025-08-15,9,01:20,01:30,0.433900,601.540000,619.529958,767.024548,767.024548,767.024548,767.024548,0.000000,165.484548,0.000000,0.000000,9948.233307
2025-08-15,10,01:30,01:40,0.432600,565.906750,624.107418,755.671527,755.671527,755.671527,755.671527,0.000000,189.764777,0.000000,0.000000,10119.021606
2025-08-15,11,01:40,01:50,0.411900,546.792650,614.470811,763.903178,763.903178,763.903178,763.903178,0.000000,217.110528,0.000000,0.000000,10314.421082
2025-08-15,12,01:50,02:00,0.386000,555.921667,606.654125,766.337639,766.337639,766.337639,766.337639,0.000000,210.415973,0.000000,0.000000,10503.795457
2025-08-15,13,02:00,02:10,0.358800,541.996050,613.888145,763.622649,763.622649,763.622649,763.622649,0.000000,221.626599,0.000000,0.000000,10703.259396
2025-08-15,14,02:10,02:20,0.386800,560.615300,609.243485,762.589536,762.589536,762.589536,668.104860,0.000000,107.489560,0.000000,0.000000,10800.000000
2025-08-15,15,02:20,02:30,0.426900,592.536667,614.238042,739.287499,739.287499,739.287499,592.536667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,16,02:30,02:40,0.381200,554.860883,601.309219,742.840011,742.840011,742.840011,554.860883,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,17,02:40,02:50,0.378900,517.257867,601.638553,733.833928,733.833928,733.833928,517.257867,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,18,02:50,03:00,0.435300,518.925000,595.105125,723.295042,266.822247,266.822247,266.822247,0.000000,0.000000,252.102753,0.000000,10519.885830
2025-08-15,19,03:00,03:10,0.429600,531.143967,594.006944,738.483230,738.483230,738.483230,738.483230,0.000000,207.339263,0.000000,0.000000,10706.491167
2025-08-15,20,03:10,03:20,0.386000,533.148867,597.052547,739.409304,739.409304,739.409304,637.047570,0.000000,103.898703,0.000000,0.000000,10800.000000
2025-08-15,21,03:20,03:30,0.358500,521.658333,603.034417,740.779580,740.779580,740.779580,521.658333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,22,03:30,03:40,0.371000,506.905883,596.665635,742.444919,742.444919,742.444919,506.905883,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,23,03:40,03:50,0.361600,495.199600,583.189296,732.305874,732.305874,732.305874,495.199600,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,24,03:50,04:00,0.352200,512.970000,568.672083,723.905293,1557.238626,1557.238626,512.970000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,25,04:00,04:10,0.417100,573.069050,569.373261,718.483950,718.483950,718.483950,573.069050,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,26,04:10,04:20,0.427900,556.738967,580.275695,722.640072,722.640072,722.640072,556.738967,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,27,04:20,04:30,0.378400,488.820000,591.012042,720.227516,720.227516,720.227516,488.820000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,28,04:30,04:40,0.388300,509.627517,578.199090,725.306069,725.306069,725.306069,509.627517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,29,04:40,04:50,0.388300,520.356033,563.331980,718.040958,718.040958,718.040958,520.356033,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,30,04:50,05:00,0.355700,494.583333,561.762875,711.940535,711.940535,711.940535,494.583333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,31,05:00,05:10,0.351700,508.353567,543.011584,697.069342,1530.402675,1530.402675,508.353567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,32,05:10,05:20,0.387200,514.086400,524.110254,682.236219,682.236219,682.236219,514.086400,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,33,05:20,05:30,0.399600,492.000417,486.798219,641.570626,641.570626,641.570626,492.000417,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,34,05:30,05:40,0.351000,468.537200,446.599622,587.388737,1420.722070,1420.722070,468.537200,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,35,05:40,05:50,0.522100,413.976233,433.265276,631.222393,631.222393,631.222393,413.976233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-15,36,05:50,06:00,0.788900,334.140833,445.526198,720.534079,0.000000,0.000000,0.000000,0.000000,0.000000,334.140833,0.000000,10428.732407
2025-08-15,37,06:00,06:10,0.729200,276.737133,404.347488,695.034601,0.000000,0.000000,0.000000,0.000000,0.000000,276.737133,0.000000,10121.246704
2025-08-15,38,06:10,06:20,0.652000,255.029400,351.268757,628.422209,0.000000,0.000000,0.000000,0.000000,0.000000,255.029400,0.000000,9837.880704
2025-08-15,39,06:20,06:30,0.697000,249.676250,291.850490,581.249543,0.000000,0.000000,0.000000,0.000000,0.000000,249.676250,0.000000,9560.462648
2025-08-15,40,06:30,06:40,0.699800,228.649333,242.545195,550.626697,0.000000,0.000000,0.000000,0.000000,0.000000,228.649333,0.000000,9306.407833
2025-08-15,41,06:40,06:50,0.702400,202.026867,234.113832,511.723334,0.000000,0.000000,0.000000,0.000000,0.000000,202.026867,0.000000,9081.933537
2025-08-15,42,06:50,07:00,0.698300,169.780833,230.399615,452.793869,0.000000,0.000000,0.000000,0.000000,0.000000,169.780833,0.000000,8893.288167
2025-08-15,43,07:00,07:10,0.623100,116.077633,161.427253,388.440796,0.000000,0.000000,0.000000,0.000000,0.000000,116.077633,0.000000,8764.313019
2025-08-15,44,07:10,07:20,0.591300,45.406350,114.833329,355.702254,0.000000,0.000000,0.000000,0.000000,0.000000,45.406350,0.000000,8713.861519
2025-08-15,45,07:20,07:30,0.572500,-32.807500,68.175208,318.680100,0.000000,0.000000,0.000000,0.000000,32.807500,0.000000,0.000000,8743.388269
2025-08-15,46,07:30,07:40,0.460800,-102.347200,14.506771,247.442393,932.906577,932.906577,730.986133,0.000000,833.333333,0.000000,0.000000,9493.388269
2025-08-15,47,07:40,07:50,0.588400,-122.650200,29.109117,327.781038,0.000000,0.000000,0.000000,0.000000,122.650200,0.000000,0.000000,9603.773449
2025-08-15,48,07:50,08:00,0.853500,-145.210417,56.546052,498.318818,0.000000,0.000000,0.000000,0.000000,145.210417,0.000000,0.000000,9734.462824
2025-08-15,49,08:00,08:10,0.795300,-268.590417,34.652935,479.630956,0.000000,0.000000,0.000000,0.000000,268.590417,0.000000,0.000000,9976.194199
2025-08-15,50,08:10,08:20,0.683600,-390.814550,-34.367782,417.951196,0.000000,0.000000,0.000000,0.000000,390.814550,0.000000,0.000000,10327.927294
2025-08-15,51,08:20,08:30,0.698000,-444.585833,-98.446750,400.274034,0.000000,0.000000,0.000000,0.000000,444.585833,0.000000,0.000000,10728.054544
2025-08-15,52,08:30,08:40,0.745900,-443.106750,-152.330257,356.758056,0.000000,0.000000,0.000000,0.000000,79.939396,0.000000,363.167354,10800.000000
2025-08-15,53,08:40,08:50,0.766500,-382.152900,-143.761449,304.334976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,382.152900,10800.000000
2025-08-15,54,08:50,09:00,0.745000,-346.415833,-105.464740,271.371851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,346.415833,10800.000000
2025-08-15,55,09:00,09:10,0.698800,-453.856533,-157.384916,214.383446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,453.856533,10800.000000
2025-08-15,56,09:10,09:20,0.635600,-582.221916,-216.674084,178.476825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582.221916,10800.000000
2025-08-15,57,09:20,09:30,0.581800,-629.464583,-223.661573,130.077761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,629.464583,10800.000000
2025-08-15,58,09:30,09:40,0.588300,-598.405917,-260.618220,97.323121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,598.405917,10800.000000
2025-08-15,59,09:40,09:50,0.714300,-583.498767,-292.964408,62.539959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,583.498767,10800.000000
2025-08-15,60,09:50,10:00,0.839400,-640.577083,-323.649833,70.560115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,640.577083,10800.000000
2025-08-15,61,10:00,10:10,0.772300,-741.910050,-354.042224,31.718289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,741.910050,10800.000000
2025-08-15,62,10:10,10:20,0.750300,-774.911050,-368.518469,-3.427931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,774.911050,10800.000000
2025-08-15,63,10:20,10:30,0.838200,-762.742917,-392.759271,-35.258340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762.742917,10800.000000
2025-08-15,64,10:30,10:40,0.828600,-821.573817,-424.739967,-55.358364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.573817,10800.000000
2025-08-15,65,10:40,10:50,0.565700,-823.720300,-453.973130,-61.726932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,823.720300,10800.000000
2025-08-15,66,10:50,11:00,0.218600,-790.731667,-486.795042,-67.503703,765.829630,765.829630,0.000000,0.000000,0.000000,0.000000,790.731667,10800.000000
2025-08-15,67,11:00,11:10,0.139000,-877.521716,-501.102040,-79.599139,753.734194,753.734194,0.000000,0.000000,0.000000,0.000000,877.521716,10800.000000
2025-08-15,68,11:10,11:20,0.179800,-932.622350,-523.717019,-97.405059,735.928275,735.928275,0.000000,0.000000,0.000000,0.000000,932.622350,10800.000000
2025-08-15,69,11:20,11:30,0.201500,-903.380833,-545.629479,-76.156097,757.177237,757.177237,0.000000,0.000000,0.000000,0.000000,903.380833,10800.000000
2025-08-15,70,11:30,11:40,0.197600,-888.186267,-546.974926,-88.011035,745.322298,745.322298,0.000000,0.000000,0.000000,0.000000,888.186267,10800.000000
2025-08-15,71,11:40,11:50,0.153400,-880.556217,-547.473677,-110.713148,722.620185,722.620185,0.000000,0.000000,0.000000,0.000000,880.556217,10800.000000
2025-08-15,72,11:50,12:00,0.111900,-889.506250,-545.857542,-151.689317,681.644016,681.644016,0.000000,0.000000,0.000000,0.000000,889.506250,10800.000000
2025-08-15,73,12:00,12:10,0.142300,-932.416817,-538.685228,-140.141064,693.192269,693.192269,0.000000,0.000000,0.000000,0.000000,932.416817,10800.000000
2025-08-15,74,12:10,12:20,0.177300,-892.358050,-526.608927,-151.766456,681.566877,681.566877,0.000000,0.000000,0.000000,0.000000,892.358050,10800.000000
2025-08-15,75,12:20,12:30,0.187800,-775.460833,-555.747604,-147.694574,685.638760,685.638760,0.000000,0.000000,0.000000,0.000000,775.460833,10800.000000
2025-08-15,76,12:30,12:40,0.226600,-717.428434,-527.648704,-144.870041,688.463293,688.463293,0.000000,0.000000,0.000000,0.000000,717.428434,10800.000000
2025-08-15,77,12:40,12:50,0.373400,-742.423784,-507.522245,-77.793398,755.539935,755.539935,0.000000,0.000000,0.000000,0.000000,742.423784,10800.000000
2025-08-15,78,12:50,13:00,0.548400,-814.110833,-485.403542,-14.628231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,814.110833,10800.000000
