date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-07-21,39,06:20,06:30,0.897400,614.134583,470.640717,537.837229,0.000000,0.000000,0.000000,0.000000,0.000000,614.134583,0.000000,8425.349459
2025-07-21,40,06:30,06:40,0.833100,525.159233,434.311985,511.839260,0.000000,619.860137,619.860137,0.000000,94.700904,0.000000,0.000000,8510.580272
2025-07-21,41,06:40,06:50,0.802600,446.925650,392.684385,457.304665,0.000000,585.437967,585.437967,0.000000,138.512317,0.000000,0.000000,8635.241358
2025-07-21,42,06:50,07:00,0.824200,431.245417,348.313625,412.013941,0.000000,521.067952,521.067952,0.000000,89.822535,0.000000,0.000000,8716.081639
2025-07-21,43,07:00,07:10,0.775100,380.955033,305.371283,363.698885,118.951196,468.586383,468.586383,0.000000,87.631349,0.000000,0.000000,8794.949854
2025-07-21,44,07:10,07:20,0.736900,296.066483,274.906054,352.413785,352.413785,454.143846,454.143846,0.000000,158.077362,0.000000,0.000000,8937.219480
2025-07-21,45,07:20,07:30,0.729700,219.808750,229.138717,296.504319,296.504319,399.591178,399.591178,0.000000,179.782428,0.000000,0.000000,9099.023665
2025-07-21,46,07:30,07:40,0.718700,215.819317,159.019956,235.362697,235.362697,331.744179,331.744179,0.000000,115.924863,0.000000,0.000000,9203.356041
2025-07-21,47,07:40,07:50,0.892600,351.853933,240.416944,314.716920,0.000000,0.000000,0.000000,0.000000,0.000000,351.853933,0.000000,8812.407226
2025-07-21,48,07:50,08:00,1.150600,481.940833,415.098808,500.858259,0.000000,0.000000,0.000000,0.000000,0.000000,481.940833,0.000000,8276.917412
2025-07-21,49,08:00,08:10,1.175800,376.269267,401.134418,483.593559,0.000000,0.000000,0.000000,0.000000,0.000000,376.269267,0.000000,7858.840448
2025-07-21,50,08:10,08:20,1.161500,312.145800,331.810639,404.369856,0.000000,0.000000,0.000000,0.000000,0.000000,312.145800,0.000000,7512.011781
2025-07-21,51,08:20,08:30,1.179600,336.423750,292.142642,363.742146,0.000000,0.000000,0.000000,0.000000,0.000000,336.423750,0.000000,7138.207615
2025-07-21,52,08:30,08:40,1.107400,233.513100,258.896603,357.323318,0.000000,0.000000,0.000000,0.000000,0.000000,233.513100,0.000000,6878.748615
2025-07-21,53,08:40,08:50,1.051000,166.628600,227.094970,317.995640,0.000000,0.000000,0.000000,0.000000,0.000000,166.628600,0.000000,6693.605727
2025-07-21,54,08:50,09:00,1.050700,175.057500,181.613725,275.043411,0.000000,0.000000,0.000000,0.000000,0.000000,175.057500,0.000000,6499.097393
2025-07-21,55,09:00,09:10,1.040400,130.851900,120.163607,221.724785,0.000000,0.000000,0.000000,0.000000,0.000000,130.851900,0.000000,6353.706393
2025-07-21,56,09:10,09:20,1.033800,120.920850,65.100023,156.645786,0.000000,0.000000,0.000000,0.000000,0.000000,120.920850,0.000000,6219.349893
2025-07-21,57,09:20,09:30,1.024800,139.940833,13.490583,100.541198,0.000000,0.000000,0.000000,0.000000,0.000000,139.940833,0.000000,6063.860079
2025-07-21,58,09:30,09:40,0.996100,77.096300,-30.289639,70.869692,0.000000,0.000000,0.000000,0.000000,0.000000,77.096300,0.000000,5978.197523
2025-07-21,59,09:40,09:50,1.040100,-9.873783,-79.451761,10.672190,0.000000,0.000000,0.000000,0.000000,9.873783,0.000000,0.000000,5987.083928
2025-07-21,60,09:50,10:00,1.129800,-88.799167,-130.801016,-30.531032,0.000000,0.000000,0.000000,0.000000,88.799167,0.000000,0.000000,6067.003178
2025-07-21,61,10:00,10:10,1.137600,-170.003417,-162.015045,-44.261072,0.000000,0.000000,0.000000,0.000000,170.003417,0.000000,0.000000,6220.006254
2025-07-21,62,10:10,10:20,1.125600,-163.721900,-178.422056,-79.661047,0.000000,0.000000,0.000000,0.000000,163.721900,0.000000,0.000000,6367.355964
2025-07-21,63,10:20,10:30,1.142600,-120.230417,-204.490317,-75.930263,0.000000,0.000000,0.000000,0.000000,120.230417,0.000000,0.000000,6475.563339
2025-07-21,64,10:30,10:40,1.131800,-186.781017,-211.616557,-55.950494,0.000000,0.000000,0.000000,0.000000,186.781017,0.000000,0.000000,6643.666254
2025-07-21,65,10:40,10:50,0.879300,-241.433534,-228.170024,-72.565259,0.000000,0.000000,0.000000,0.000000,241.433534,0.000000,0.000000,6860.956435
2025-07-21,66,10:50,11:00,0.535400,-234.190833,-255.260825,-116.747001,716.586332,689.538726,599.142500,0.000000,833.333333,0.000000,0.000000,7610.956435
2025-07-21,67,11:00,11:10,0.501000,-228.014166,-242.200477,-117.675441,715.657892,727.109641,605.319167,0.000000,833.333333,0.000000,0.000000,8360.956435
2025-07-21,68,11:10,11:20,0.578600,-178.719733,-228.274669,-81.467187,751.866146,742.067316,654.613600,0.000000,833.333333,0.000000,0.000000,9110.956435
2025-07-21,69,11:20,11:30,0.572300,-133.780833,-204.279158,-56.616601,776.716732,788.182174,699.552500,0.000000,833.333333,0.000000,0.000000,9860.956435
2025-07-21,70,11:30,11:40,0.486700,-196.430900,-176.115814,-11.807366,821.525967,851.697691,636.902433,0.000000,833.333333,0.000000,0.000000,10610.956435
2025-07-21,71,11:40,11:50,0.493900,-220.094467,-182.810931,-25.312452,808.020881,837.520848,0.000000,0.000000,210.048406,0.000000,10.046061,10800.000000
2025-07-21,72,11:50,12:00,0.592000,-156.510833,-199.810575,-65.808332,767.525001,803.533107,0.000000,0.000000,0.000000,0.000000,156.510833,10800.000000
2025-07-21,73,12:00,12:10,0.611700,-109.231600,-207.967226,-95.172487,738.160846,762.152447,0.000000,0.000000,0.000000,0.000000,109.231600,10800.000000
2025-07-21,74,12:10,12:20,0.572300,-136.003417,-202.182179,-69.002289,764.331045,780.119910,0.000000,0.000000,0.000000,0.000000,136.003417,10800.000000
2025-07-21,75,12:20,12:30,0.527400,-174.137917,-200.645733,-42.426103,790.907231,802.053070,0.000000,0.000000,0.000000,0.000000,174.137917,10800.000000
2025-07-21,76,12:30,12:40,0.534900,-111.819567,-205.388954,-41.571825,791.761509,780.265942,0.000000,0.000000,0.000000,0.000000,111.819567,10800.000000
2025-07-21,77,12:40,12:50,0.719000,-63.960684,-183.289901,2.053846,2.053846,0.000000,0.000000,0.000000,0.000000,0.000000,63.960684,10800.000000
2025-07-21,78,12:50,13:00,0.942800,-76.526667,-129.621975,52.968133,52.968133,25.142905,0.000000,0.000000,0.000000,0.000000,76.526667,10800.000000
2025-07-21,79,13:00,13:10,0.927900,-77.004550,-126.656923,48.612484,48.612484,20.686900,0.000000,0.000000,0.000000,0.000000,77.004550,10800.000000
2025-07-21,80,13:10,13:20,0.928400,-30.876950,-136.545298,15.207549,15.207549,27.979668,0.000000,0.000000,0.000000,0.000000,30.876950,10800.000000
2025-07-21,81,13:20,13:30,0.988100,-21.010417,-140.907717,24.844063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.010417,10800.000000
2025-07-21,82,13:30,13:40,0.921200,-150.788950,-132.179893,33.012948,33.012948,26.127333,0.000000,0.000000,0.000000,0.000000,150.788950,10800.000000
2025-07-21,83,13:40,13:50,0.991100,-191.048267,-150.799094,-8.955378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,191.048267,10800.000000
2025-07-21,84,13:50,14:00,1.184500,-86.474167,-176.573583,0.711203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.474167,10800.000000
2025-07-21,85,14:00,14:10,1.205700,-3.965416,-115.255093,61.916480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.965416,10800.000000
2025-07-21,86,14:10,14:20,1.195400,34.184400,-42.998497,117.657953,0.000000,0.000000,0.000000,0.000000,0.000000,34.184400,0.000000,10762.017333
2025-07-21,87,14:20,14:30,1.264200,63.516667,15.422308,171.892022,0.000000,0.000000,0.000000,0.000000,0.000000,63.516667,0.000000,10691.443259
2025-07-21,88,14:30,14:40,1.330000,123.288650,71.081524,237.851719,0.000000,0.000000,0.000000,0.000000,0.000000,123.288650,0.000000,10554.455870
2025-07-21,89,14:40,14:50,1.129200,192.864400,118.739592,292.045073,0.000000,0.000000,0.000000,0.000000,0.000000,192.864400,0.000000,10340.162093
2025-07-21,90,14:50,15:00,0.786400,250.764167,188.791283,343.991251,343.991251,292.673066,292.673066,0.000000,41.908899,0.000000,0.000000,10377.880101
2025-07-21,91,15:00,15:10,0.717200,294.151883,251.529202,403.846735,1237.180069,1189.472230,763.173993,0.000000,469.022109,0.000000,0.000000,10800.000000
2025-07-21,92,15:10,15:20,0.779900,336.824233,309.585474,470.071258,747.435032,590.241651,336.824233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,93,15:20,15:30,0.828200,383.051667,369.107067,534.976608,534.976608,539.689861,383.051667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,94,15:30,15:40,0.858500,430.981934,433.384976,576.828539,576.828539,603.777343,430.981934,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,95,15:40,15:50,0.878700,506.163500,479.088060,599.460339,599.460339,640.751728,506.163500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,96,15:50,16:00,0.906400,590.727917,525.741517,667.355083,667.355083,714.293945,590.727917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,97,16:00,16:10,0.951900,627.970833,577.676126,728.527333,728.527333,781.295051,627.970833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,98,16:10,16:20,0.966900,610.298700,614.639126,751.363732,751.363732,815.329308,610.298700,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,99,16:20,16:30,0.948800,606.466250,653.003942,766.843680,766.843680,845.329091,606.466250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,100,16:30,16:40,0.948600,698.744400,682.727392,812.136111,812.136111,881.865383,698.744400,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,101,16:40,16:50,0.985100,775.184350,710.606070,839.420138,839.420138,909.653804,775.184350,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,102,16:50,17:00,1.038000,806.110417,752.180617,894.042982,894.042982,955.282448,806.110417,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,103,17:00,17:10,1.070500,869.266217,788.424560,914.008788,914.008788,1026.095052,869.266217,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,104,17:10,17:20,1.100300,946.957033,823.012343,952.200156,952.200156,1061.566707,946.957033,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,105,17:20,17:30,1.132800,1018.672500,865.454917,1004.742526,1004.742526,1113.970064,1018.672500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,106,17:30,17:40,1.169000,1065.541866,923.865222,1051.181538,1051.181538,1179.765670,1065.541866,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,107,17:40,17:50,1.287000,992.513834,836.493965,945.469650,945.469650,1072.166082,992.513834,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,108,17:50,18:00,1.405600,849.447500,678.315758,763.245607,763.245607,881.248215,849.447500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,109,18:00,18:10,1.355400,799.768583,675.031617,768.234745,768.234745,859.023944,799.768583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,110,18:10,18:20,1.322300,807.059567,742.103561,867.963152,867.963152,967.218437,807.059567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,111,18:20,18:30,1.361100,844.609583,780.500108,907.123903,907.123903,1014.350887,844.609583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,112,18:30,18:40,1.370300,925.174733,818.143978,917.646381,917.646381,1025.157176,925.174733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,113,18:40,18:50,1.501900,976.769750,834.450313,939.253293,939.253293,1052.583290,976.769750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,114,18:50,19:00,1.699100,980.146667,870.163542,967.397380,134.064047,238.203029,238.203029,0.000000,0.000000,741.943637,0.000000,9975.618181
2025-07-21,115,19:00,19:10,1.717600,978.233550,862.383936,986.000825,152.667492,255.879396,255.879396,0.000000,0.000000,722.354154,0.000000,9173.002454
2025-07-21,116,19:10,19:20,1.656500,968.727383,879.538761,978.826432,145.493098,250.813836,250.813836,0.000000,0.000000,717.913548,0.000000,8375.320735
2025-07-21,117,19:20,19:30,1.631800,950.865000,886.122958,994.393314,687.726647,793.780077,793.780077,0.000000,0.000000,157.084923,0.000000,8200.781932
2025-07-21,118,19:30,19:40,1.662100,942.632267,867.327475,976.445005,143.111672,246.915738,246.915738,0.000000,0.000000,695.716528,0.000000,7427.763567
2025-07-21,119,19:40,19:50,1.669200,959.767300,862.741111,983.507700,150.174366,253.429786,253.429786,0.000000,0.000000,706.337514,0.000000,6642.944107
2025-07-21,120,19:50,20:00,1.656000,972.798333,891.805375,987.977185,154.643852,261.378059,261.378059,0.000000,0.000000,711.420274,0.000000,5852.477136
2025-07-21,121,20:00,20:10,1.687800,938.026333,884.489256,1000.749979,167.416646,273.275235,273.275235,0.000000,0.000000,664.751098,0.000000,5113.864805
2025-07-21,122,20:10,20:20,1.673100,928.403200,883.554230,999.922402,166.589068,272.335751,272.335751,0.000000,0.000000,656.067449,0.000000,4384.900972
2025-07-21,123,20:20,20:30,1.656800,972.093333,877.744375,1009.077461,175.744128,280.795468,280.795468,0.000000,0.000000,691.297866,0.000000,3616.792233
2025-07-21,124,20:30,20:40,1.731700,1016.709267,883.251812,1014.674482,181.341149,287.051637,287.051637,0.000000,0.000000,729.657630,0.000000,2806.061532
2025-07-21,125,20:40,20:50,1.502100,990.782817,879.098010,990.680173,990.680173,1095.893520,1095.893520,0.000000,105.110703,0.000000,0.000000,2900.661165
2025-07-21,126,20:50,21:00,1.087100,942.861667,880.544583,968.664263,968.664263,1074.050741,1074.050741,0.000000,131.189075,0.000000,0.000000,3018.731332
2025-07-21,127,21:00,21:10,1.035700,987.269267,879.679832,995.625991,995.625991,1100.908973,1100.908973,0.000000,113.639706,0.000000,0.000000,3121.007068
2025-07-21,128,21:10,21:20,1.076400,1011.888033,891.909602,999.059165,999.059165,1105.805846,1105.805846,0.000000,93.917813,0.000000,0.000000,3205.533099
2025-07-21,129,21:20,21:30,1.086500,990.788333,896.189292,992.193065,992.193065,1099.451954,1099.451954,0.000000,108.663620,0.000000,0.000000,3303.330358
2025-07-21,130,21:30,21:40,1.174100,994.132667,894.007262,1000.306929,1000.306929,1107.304665,1107.304665,0.000000,113.171998,0.000000,0.000000,3405.185156
2025-07-21,131,21:40,21:50,0.952200,908.002033,803.905020,915.794604,915.794604,1012.008607,1012.008607,0.000000,104.006574,0.000000,0.000000,3498.791072
2025-07-21,132,21:50,22:00,0.548200,757.236667,669.239000,761.228571,1594.561904,1674.658634,1590.570000,0.000000,833.333333,0.000000,0.000000,4248.791072
2025-07-21,133,22:00,22:10,0.515300,705.530850,666.894453,789.689329,1623.022663,1702.838789,1538.864183,0.000000,833.333333,0.000000,0.000000,4998.791072
2025-07-21,134,22:10,22:20,0.558500,727.392800,690.955793,805.850711,1639.184045,1721.879911,1560.726133,0.000000,833.333333,0.000000,0.000000,5748.791072
2025-07-21,135,22:20,22:30,0.515800,767.383333,669.859208,779.383961,1612.717295,1692.888253,1600.716667,0.000000,833.333333,0.000000,0.000000,6498.791072
2025-07-21,136,22:30,22:40,0.535100,792.619900,688.380847,787.780478,1621.113811,1703.501500,1625.953233,0.000000,833.333333,0.000000,0.000000,7248.791072
2025-07-21,137,22:40,22:50,0.594000,784.393950,691.695313,797.719797,1631.053130,1387.601605,1387.601605,0.000000,603.207655,0.000000,0.000000,7791.677962
2025-07-21,138,22:50,23:00,0.617800,762.261667,693.440333,771.310661,1437.977327,854.303886,854.303886,0.000000,92.042219,0.000000,0.000000,7874.515959
2025-07-21,139,23:00,23:10,0.560600,763.466367,680.025372,770.014214,1603.347547,1684.735225,1596.799700,0.000000,833.333333,0.000000,0.000000,8624.515959
2025-07-21,140,23:10,23:20,0.513700,758.489067,679.146268,766.617500,1599.950833,1681.233297,1591.822400,0.000000,833.333333,0.000000,0.000000,9374.515959
2025-07-21,141,23:20,23:30,0.521200,751.381667,673.712792,756.440872,1589.774205,1670.406373,1584.715000,0.000000,833.333333,0.000000,0.000000,10124.515959
2025-07-21,142,23:30,23:40,0.547000,776.976783,668.488463,771.422939,1604.756273,1684.763175,1527.514607,0.000000,750.537823,0.000000,0.000000,10800.000000
2025-07-21,143,23:40,23:50,0.559900,792.787567,689.905858,765.565362,1598.898695,1681.468902,792.787567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-21,144,23:50,24:00,0.544200,785.118333,678.995083,787.309430,1620.642764,1701.907133,785.118333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-22,1,00:00,00:10,0.513300,781.605067,692.504345,784.892345,784.892345,784.892345,781.605067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-22,2,00:10,00:20,0.538800,781.023800,689.329586,771.772610,771.772610,771.772610,771.772610,0.000000,0.000000,9.251190,0.000000,10789.720900
2025-07-22,3,00:20,00:30,0.604400,786.315000,674.972500,763.443835,0.000000,0.000000,0.000000,0.000000,0.000000,786.315000,0.000000,9916.037566
2025-07-22,4,00:30,00:40,0.617000,803.624600,669.739181,769.654393,0.000000,0.000000,0.000000,0.000000,0.000000,803.624600,0.000000,9023.121344
2025-07-22,5,00:40,00:50,0.587600,805.976967,678.417261,776.934793,0.000000,0.000000,0.000000,0.000000,0.000000,805.976967,0.000000,8127.591381
2025-07-22,6,00:50,01:00,0.566700,796.975000,674.876292,770.833001,477.541850,477.541850,477.541850,0.000000,0.000000,319.433150,0.000000,7772.665659
2025-07-22,7,01:00,01:10,0.586500,796.643733,666.939993,771.675827,0.000000,0.000000,0.000000,0.000000,0.000000,796.643733,0.000000,6887.505955
2025-07-22,8,01:10,01:20,0.561000,740.634883,674.951771,767.766130,767.766130,767.766130,767.766130,0.000000,27.131247,0.000000,0.000000,6911.924077
2025-07-22,9,01:20,01:30,0.511300,677.251667,683.606542,770.635964,770.635964,770.635964,770.635964,0.000000,93.384298,0.000000,0.000000,6995.969945
2025-07-22,10,01:30,01:40,0.540500,728.361367,668.623428,761.591830,761.591830,761.591830,761.591830,0.000000,33.230463,0.000000,0.000000,7025.877362
2025-07-22,11,01:40,01:50,0.540900,778.006817,675.638022,784.286793,784.286793,784.286793,784.286793,0.000000,6.279977,0.000000,0.000000,7031.529341
2025-07-22,12,01:50,02:00,0.488500,754.230000,672.691875,784.117504,784.117504,784.117504,784.117504,0.000000,29.887504,0.000000,0.000000,7058.428095
2025-07-22,13,02:00,02:10,0.469400,700.562383,640.702848,753.263867,753.263867,753.263867,753.263867,0.000000,52.701484,0.000000,0.000000,7105.859430
2025-07-22,14,02:10,02:20,0.459900,697.789600,632.614608,737.011050,737.011050,737.011050,737.011050,0.000000,39.221450,0.000000,0.000000,7141.158735
2025-07-22,15,02:20,02:30,0.443400,721.443333,664.064833,748.865498,1582.198831,1582.198831,1554.776667,0.000000,833.333333,0.000000,0.000000,7891.158735
2025-07-22,16,02:30,02:40,0.437200,680.179383,649.553311,743.608128,1576.941461,1576.941461,1513.512717,0.000000,833.333333,0.000000,0.000000,8641.158735
2025-07-22,17,02:40,02:50,0.451500,664.334300,635.472292,717.563867,1550.897200,1550.897200,1497.667633,0.000000,833.333333,0.000000,0.000000,9391.158735
2025-07-22,18,02:50,03:00,0.483900,709.128333,655.810417,744.491876,744.491876,744.491876,744.491876,0.000000,35.363543,0.000000,0.000000,9422.985924
2025-07-22,19,03:00,03:10,0.519800,754.822983,634.895705,716.351338,716.351338,716.351338,716.351338,0.000000,0.000000,38.471645,0.000000,9380.239651
2025-07-22,20,03:10,03:20,0.536400,769.958667,626.814357,703.862600,703.862600,703.862600,703.862600,0.000000,0.000000,66.096067,0.000000,9306.799577
2025-07-22,21,03:20,03:30,0.525200,753.626667,635.564958,732.153577,732.153577,732.153577,732.153577,0.000000,0.000000,21.473089,0.000000,9282.940589
2025-07-22,22,03:30,03:40,0.499700,727.166417,631.556321,740.101414,740.101414,740.101414,740.101414,0.000000,12.934998,0.000000,0.000000,9294.582087
2025-07-22,23,03:40,03:50,0.497800,711.047350,629.578516,724.374909,724.374909,724.374909,724.374909,0.000000,13.327559,0.000000,0.000000,9306.576889
2025-07-22,24,03:50,04:00,0.513500,715.685000,623.428875,731.532897,731.532897,731.532897,731.532897,0.000000,15.847897,0.000000,0.000000,9320.839996
2025-07-22,25,04:00,04:10,0.509600,732.628133,620.682180,703.263234,703.263234,703.263234,703.263234,0.000000,0.000000,29.364899,0.000000,9288.212331
2025-07-22,26,04:10,04:20,0.517000,719.085867,616.519358,705.647751,705.647751,705.647751,705.647751,0.000000,0.000000,13.438115,0.000000,9273.281092
2025-07-22,27,04:20,04:30,0.515400,684.913333,620.985167,707.027874,707.027874,707.027874,707.027874,0.000000,22.114541,0.000000,0.000000,9293.184179
2025-07-22,28,04:30,04:40,0.457700,681.509733,626.384310,719.675974,1553.009307,1553.009307,1514.843067,0.000000,833.333333,0.000000,0.000000,10043.184179
2025-07-22,29,04:40,04:50,0.460000,684.423517,631.155138,720.496815,720.496815,720.496815,720.496815,0.000000,36.073298,0.000000,0.000000,10075.650147
2025-07-22,30,04:50,05:00,0.526500,681.201667,621.504792,699.172185,699.172185,699.172185,699.172185,0.000000,17.970518,0.000000,0.000000,10091.823613
2025-07-22,31,05:00,05:10,0.542500,679.914017,598.138701,694.191318,694.191318,694.191318,694.191318,0.000000,14.277301,0.000000,0.000000,10104.673184
2025-07-22,32,05:10,05:20,0.527600,668.046750,574.740179,673.530755,673.530755,673.530755,673.530755,0.000000,5.484005,0.000000,0.000000,10109.608788
2025-07-22,33,05:20,05:30,0.473700,623.921250,545.733208,631.177867,631.177867,631.177867,631.177867,0.000000,7.256617,0.000000,0.000000,10116.139744
2025-07-22,34,05:30,05:40,0.395300,556.992633,480.725056,559.543661,1392.876995,1392.876995,1316.837362,0.000000,759.844729,0.000000,0.000000,10800.000000
2025-07-22,35,05:40,05:50,0.625700,602.562467,532.608566,626.390041,626.390041,626.390041,602.562467,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-07-22,36,05:50,06:00,0.989400,719.137917,660.349292,734.511939,0.000000,0.000000,0.000000,0.000000,0.000000,719.137917,0.000000,10000.957870
2025-07-22,37,06:00,06:10,0.951400,713.015433,612.778298,686.859890,0.000000,0.000000,0.000000,0.000000,0.000000,713.015433,0.000000,9208.718500
2025-07-22,38,06:10,06:20,0.875700,615.324117,537.097281,617.264169,0.000000,0.000000,0.000000,0.000000,0.000000,615.324117,0.000000,8525.025037
2025-07-22,39,06:20,06:30,0.929500,527.893333,480.968775,549.619854,0.000000,0.000000,0.000000,0.000000,0.000000,527.893333,0.000000,7938.476889
2025-07-22,40,06:30,06:40,0.913600,521.037450,429.252740,515.056253,0.000000,0.000000,0.000000,0.000000,0.000000,521.037450,0.000000,7359.546389
2025-07-22,41,06:40,06:50,0.869600,494.739733,382.276984,446.999766,0.000000,577.135620,577.135620,0.000000,82.395887,0.000000,0.000000,7433.702687
2025-07-22,42,06:50,07:00,0.826200,409.598333,339.988842,402.395382,0.000000,519.624826,519.624826,0.000000,110.026492,0.000000,0.000000,7532.726530
2025-07-22,43,07:00,07:10,0.761400,330.075550,269.500980,327.861187,0.000000,447.709122,447.709122,0.000000,117.633572,0.000000,0.000000,7638.596744
2025-07-22,44,07:10,07:20,0.756100,317.150967,217.402332,293.651943,277.548061,410.767800,410.767800,0.000000,93.616833,0.000000,0.000000,7722.851894
2025-07-22,45,07:20,07:30,0.758400,302.121667,160.633992,228.157541,0.000000,353.071957,353.071957,0.000000,50.950290,0.000000,0.000000,7768.707155
2025-07-22,46,07:30,07:40,0.672800,183.468950,53.946476,130.290963,130.290963,1084.879478,1016.802283,0.000000,833.333333,0.000000,0.000000,8518.707155
2025-07-22,47,07:40,07:50,0.841500,222.168167,125.254530,199.085819,0.000000,342.152214,342.152214,0.000000,119.984047,0.000000,0.000000,8626.692797
2025-07-22,48,07:50,08:00,1.175700,385.658333,286.348933,369.986183,0.000000,0.000000,0.000000,0.000000,0.000000,385.658333,0.000000,8198.183539
2025-07-22,49,08:00,08:10,1.199800,355.596816,255.597030,337.037926,0.000000,0.000000,0.000000,0.000000,0.000000,355.596816,0.000000,7803.075965
2025-07-22,50,08:10,08:20,1.058600,211.749817,177.737678,248.898493,0.000000,0.000000,0.000000,0.000000,0.000000,211.749817,0.000000,7567.798391
2025-07-22,51,08:20,08:30,0.970600,114.532083,147.721867,217.310142,0.000000,0.000000,0.000000,0.000000,0.000000,114.532083,0.000000,7440.540521
2025-07-22,52,08:30,08:40,1.013700,145.200867,100.306475,188.107308,0.000000,0.000000,0.000000,0.000000,0.000000,145.200867,0.000000,7279.206224
2025-07-22,53,08:40,08:50,1.057700,167.304634,44.029006,132.441109,0.000000,0.000000,0.000000,0.000000,0.000000,167.304634,0.000000,7093.312187
2025-07-22,54,08:50,09:00,1.044100,137.154167,0.095758,91.357241,0.000000,0.000000,0.000000,0.000000,0.000000,137.154167,0.000000,6940.918668
2025-07-22,55,09:00,09:10,1.028100,130.056566,0.337871,94.680329,0.000000,0.000000,0.000000,0.000000,0.000000,130.056566,0.000000,6796.411373
2025-07-22,56,09:10,09:20,1.028600,111.910834,-5.025645,84.639527,0.000000,0.000000,0.000000,0.000000,0.000000,111.910834,0.000000,6672.066001
2025-07-22,57,09:20,09:30,1.009800,73.083333,-2.186475,93.126084,0.000000,0.000000,0.000000,0.000000,0.000000,73.083333,0.000000,6590.862298
2025-07-22,58,09:30,09:40,0.945800,45.250983,-4.613616,95.970262,0.000000,0.000000,0.000000,0.000000,0.000000,45.250983,0.000000,6540.583428
2025-07-22,59,09:40,09:50,1.016600,13.096050,-14.219942,74.349351,0.000000,0.000000,0.000000,0.000000,0.000000,13.096050,0.000000,6526.032261
2025-07-22,60,09:50,10:00,1.188900,-16.925833,-29.586375,59.725805,0.000000,0.000000,0.000000,0.000000,16.925833,0.000000,0.000000,6541.265511
2025-07-22,61,10:00,10:10,1.227300,-20.757933,-46.108688,35.648793,0.000000,0.000000,0.000000,0.000000,20.757933,0.000000,0.000000,6559.947651
2025-07-22,62,10:10,10:20,1.150600,-38.150350,-50.656471,44.356141,0.000000,0.000000,0.000000,0.000000,38.150350,0.000000,0.000000,6594.282966
2025-07-22,63,10:20,10:30,1.118500,-74.550417,-61.923575,50.816450,0.000000,0.000000,0.000000,0.000000,74.550417,0.000000,0.000000,6661.378341
2025-07-22,64,10:30,10:40,1.224100,-90.812450,-82.937307,51.660890,0.000000,0.000000,0.000000,0.000000,90.812450,0.000000,0.000000,6743.109546
2025-07-22,65,10:40,10:50,1.027200,-73.879967,-104.157751,47.820335,0.000000,0.000000,0.000000,0.000000,73.879967,0.000000,0.000000,6809.601516
2025-07-22,66,10:50,11:00,0.624900,-62.027083,-109.579317,14.091904,14.091904,1051.301126,771.306250,0.000000,833.333333,0.000000,0.000000,7559.601516
2025-07-22,67,11:00,11:10,0.567800,-115.825500,-180.682097,-67.741193,765.592140,1037.829057,717.507833,0.000000,833.333333,0.000000,0.000000,8309.601516
2025-07-22,68,11:10,11:20,0.552000,-207.563517,-244.321158,-107.673128,725.660205,1022.374737,625.769816,0.000000,833.333333,0.000000,0.000000,9059.601516
2025-07-22,69,11:20,11:30,0.459600,-276.348750,-304.599200,-158.692188,674.641145,1005.578090,556.984583,0.000000,833.333333,0.000000,0.000000,9809.601516
