date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-08-20,73,12:00,12:10,0.441100,-228.990617,-309.258034,-169.124706,664.208628,664.208628,604.342716,0.000000,833.333333,0.000000,0.000000,8481.293682
2025-08-20,74,12:10,12:20,0.455100,-214.116283,-318.911312,-159.996543,673.336790,673.336790,619.217050,0.000000,833.333333,0.000000,0.000000,9231.293682
2025-08-20,75,12:20,12:30,0.446300,-288.426667,-319.227615,-167.437059,665.896274,665.896274,544.906666,0.000000,833.333333,0.000000,0.000000,9981.293682
2025-08-20,76,12:30,12:40,0.411300,-310.173250,-293.722021,-151.019268,682.314065,682.314065,523.160083,0.000000,833.333333,0.000000,0.000000,10731.293682
2025-08-20,77,12:40,12:50,0.568200,-326.553166,-238.372368,-84.412392,748.920942,748.920942,0.000000,0.000000,76.340354,0.000000,250.212812,10800.000000
2025-08-20,78,12:50,13:00,0.827900,-341.065833,-179.201354,-35.990032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.065833,10800.000000
2025-08-20,79,13:00,13:10,0.863600,-290.824133,-160.819113,-14.306054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.824133,10800.000000
2025-08-20,80,13:10,13:20,0.841600,-219.655316,-137.117612,4.008468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,219.655316,10800.000000
2025-08-20,81,13:20,13:30,0.861800,-154.084167,-132.687750,16.098183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.084167,10800.000000
2025-08-20,82,13:30,13:40,0.862300,-89.445784,-124.603869,12.558473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.445784,10800.000000
2025-08-20,83,13:40,13:50,0.902600,-72.451100,-108.139581,33.469866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.451100,10800.000000
2025-08-20,84,13:50,14:00,0.975400,-74.375833,-43.800313,66.351962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.375833,10800.000000
2025-08-20,85,14:00,14:10,1.000200,-17.602067,-19.645113,86.207720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.602067,10800.000000
2025-08-20,86,14:10,14:20,0.997800,20.825067,20.116449,114.036088,0.000000,0.000000,0.000000,0.000000,0.000000,20.825067,0.000000,10776.861037
2025-08-20,87,14:20,14:30,1.027100,34.714583,84.099916,179.356465,0.000000,0.000000,0.000000,0.000000,0.000000,34.714583,0.000000,10738.289278
2025-08-20,88,14:30,14:40,1.090600,98.281266,86.766616,216.504824,0.000000,0.000000,0.000000,0.000000,0.000000,98.281266,0.000000,10629.087871
2025-08-20,89,14:40,14:50,0.937600,166.132850,158.364893,269.082570,0.000000,0.000000,0.000000,0.000000,0.000000,166.132850,0.000000,10444.495816
2025-08-20,90,14:50,15:00,0.669400,178.866250,229.322083,312.466294,710.830023,710.830023,573.870899,0.000000,395.004649,0.000000,0.000000,10800.000000
2025-08-20,91,15:00,15:10,0.660000,130.460866,224.029142,343.967340,1177.300673,1177.300673,130.460866,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,92,15:10,15:20,0.721700,153.189234,271.486287,374.370056,374.370056,374.370056,153.189234,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,93,15:20,15:30,0.730800,258.636250,375.997844,435.699655,435.699655,435.699655,258.636250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,94,15:30,15:40,0.753400,326.217984,405.728264,480.239348,480.239348,480.239348,326.217984,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,95,15:40,15:50,0.782300,329.198067,438.760169,507.293977,507.293977,507.293977,329.198067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,96,15:50,16:00,0.805500,316.752500,502.601417,544.587349,544.587349,544.587349,316.752500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,97,16:00,16:10,0.827100,372.924983,551.602095,604.374209,604.374209,604.374209,372.924983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,98,16:10,16:20,0.851900,514.560816,597.946327,655.311541,655.311541,655.311541,514.560816,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,99,16:20,16:30,0.879100,657.357083,644.279479,716.082726,716.082726,716.082726,657.357083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,100,16:30,16:40,0.902400,688.282484,671.573785,743.405218,743.405218,743.405218,688.282484,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,101,16:40,16:50,0.916300,710.039383,712.037510,806.569852,806.569852,806.569852,710.039383,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,102,16:50,17:00,0.926400,777.444583,782.149458,857.331345,857.331345,857.331345,777.444583,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,103,17:00,17:10,0.946200,847.751916,815.751382,905.659950,905.659950,905.659950,847.751916,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,104,17:10,17:20,0.974200,900.352683,853.396120,934.786331,934.786331,934.786331,900.352683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,105,17:20,17:30,0.986200,953.846667,923.793677,994.862557,994.862557,994.862557,953.846667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,106,17:30,17:40,0.976000,1023.007367,1022.107087,1088.282996,1088.282996,1088.282996,1023.007367,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,107,17:40,17:50,1.074200,985.486417,943.543544,1001.494980,1001.494980,1001.494980,985.486417,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-20,108,17:50,18:00,1.231300,874.567500,761.286490,810.745263,810.745263,810.745263,810.745263,0.000000,0.000000,63.822237,0.000000,10729.086403
2025-08-20,109,18:00,18:10,1.256100,859.007617,808.898060,829.987043,829.987043,829.987043,829.987043,0.000000,0.000000,29.020573,0.000000,10696.841322
2025-08-20,110,18:10,18:20,1.244700,890.792200,885.154448,907.035104,907.035104,907.035104,907.035104,0.000000,16.242904,0.000000,0.000000,10711.459935
2025-08-20,111,18:20,18:30,1.254500,920.580000,898.430490,940.664790,940.664790,940.664790,940.664790,0.000000,20.084790,0.000000,0.000000,10729.536246
2025-08-20,112,18:30,18:40,1.252200,941.985917,914.830420,962.503263,962.503263,962.503263,962.503263,0.000000,20.517346,0.000000,0.000000,10748.001858
2025-08-20,113,18:40,18:50,1.288100,926.943033,937.026431,977.575744,977.575744,977.575744,977.575744,0.000000,50.632711,0.000000,0.000000,10793.571297
2025-08-20,114,18:50,19:00,1.346600,897.655000,945.751083,989.319655,155.986322,155.986322,155.986322,0.000000,0.000000,741.668678,0.000000,9969.494989
2025-08-20,115,19:00,19:10,1.352300,929.034250,929.437683,997.221447,163.888114,163.888114,163.888114,0.000000,0.000000,765.146136,0.000000,9119.332615
2025-08-20,116,19:10,19:20,1.344500,957.126133,943.351301,995.719217,162.385883,162.385883,162.385883,0.000000,0.000000,794.740250,0.000000,8236.287893
2025-08-20,117,19:20,19:30,1.348300,950.033333,955.300125,994.231997,160.898664,160.898664,160.898664,0.000000,0.000000,789.134669,0.000000,7359.471594
2025-08-20,118,19:30,19:40,1.349000,940.805483,939.784967,1001.371787,168.038453,168.038453,168.038453,0.000000,0.000000,772.767030,0.000000,6500.841560
2025-08-20,119,19:40,19:50,1.347300,945.148133,956.226925,997.412888,164.079554,164.079554,164.079554,0.000000,0.000000,781.068579,0.000000,5632.987584
2025-08-20,120,19:50,20:00,1.348200,964.693333,952.780875,1002.069335,168.736002,168.736002,168.736002,0.000000,0.000000,795.957331,0.000000,4748.590549
2025-08-20,121,20:00,20:10,1.351300,985.672217,952.076048,998.132702,164.799369,164.799369,164.799369,0.000000,0.000000,820.872848,0.000000,3836.509607
2025-08-20,122,20:10,20:20,1.340000,970.388517,952.763196,992.662208,685.995541,685.995541,685.995541,0.000000,0.000000,284.392975,0.000000,3520.517413
2025-08-20,123,20:20,20:30,1.348900,924.898333,956.148667,1007.145652,173.812319,173.812319,173.812319,0.000000,0.000000,751.086014,0.000000,2685.977397
2025-08-20,124,20:30,20:40,1.395200,903.514967,949.758815,1011.343365,178.010032,178.010032,178.010032,0.000000,0.000000,725.504935,0.000000,1879.860802
2025-08-20,125,20:40,20:50,1.222600,950.261133,949.070489,1005.938927,1005.938927,1005.938927,1005.938927,0.000000,55.677793,0.000000,0.000000,1929.970817
2025-08-20,126,20:50,21:00,0.933200,998.146667,945.976708,985.192602,985.192602,985.192602,985.192602,0.000000,0.000000,12.954064,0.000000,1915.577412
2025-08-20,127,21:00,21:10,0.906800,937.233700,965.311461,1004.325801,1004.325801,1004.325801,1004.325801,0.000000,67.092101,0.000000,0.000000,1975.960303
2025-08-20,128,21:10,21:20,0.937100,909.867817,962.309794,1007.232200,1007.232200,1007.232200,1007.232200,0.000000,97.364383,0.000000,0.000000,2063.588248
2025-08-20,129,21:20,21:30,0.937100,951.998333,954.220083,1010.483855,1010.483855,1010.483855,1010.483855,0.000000,58.485521,0.000000,0.000000,2116.225217
2025-08-20,130,21:30,21:40,0.987100,946.597150,974.966000,1015.077077,1015.077077,1015.077077,1015.077077,0.000000,68.479927,0.000000,0.000000,2177.857152
2025-08-20,131,21:40,21:50,0.776400,851.733217,897.173843,931.815927,931.815927,931.815927,931.815927,0.000000,80.082710,0.000000,0.000000,2249.931591
2025-08-20,132,21:50,22:00,0.420900,746.113333,758.835708,798.568310,1631.901643,1631.901643,1579.446667,0.000000,833.333333,0.000000,0.000000,2999.931591
2025-08-20,133,22:00,22:10,0.385900,751.765383,764.274372,796.840595,1630.173928,1630.173928,1585.098717,0.000000,833.333333,0.000000,0.000000,3749.931591
2025-08-20,134,22:10,22:20,0.436800,768.641667,784.766402,817.890680,1484.557347,1484.557347,1484.557347,0.000000,715.915680,0.000000,0.000000,4394.255703
2025-08-20,135,22:20,22:30,0.419800,744.583333,764.495083,809.414754,1642.748087,1642.748087,1577.916667,0.000000,833.333333,0.000000,0.000000,5144.255703
2025-08-20,136,22:30,22:40,0.418600,726.400550,761.553910,806.959166,1640.292499,1640.292499,1559.733883,0.000000,833.333333,0.000000,0.000000,5894.255703
2025-08-20,137,22:40,22:50,0.424100,737.266750,756.062176,796.358015,1629.691348,1629.691348,1570.600083,0.000000,833.333333,0.000000,0.000000,6644.255703
2025-08-20,138,22:50,23:00,0.423700,759.475000,753.322333,798.200741,1631.534074,1631.534074,1592.808333,0.000000,833.333333,0.000000,0.000000,7394.255703
2025-08-20,139,23:00,23:10,0.424800,757.651383,738.107020,791.142051,1624.475384,1624.475384,1590.984717,0.000000,833.333333,0.000000,0.000000,8144.255703
2025-08-20,140,23:10,23:20,0.424000,759.066267,735.075942,786.749726,1620.083059,1620.083059,1592.399600,0.000000,833.333333,0.000000,0.000000,8894.255703
2025-08-20,141,23:20,23:30,0.422000,762.006667,758.556625,791.276694,1624.610028,1624.610028,1595.340000,0.000000,833.333333,0.000000,0.000000,9644.255703
2025-08-20,142,23:30,23:40,0.424000,740.162667,762.265413,790.428683,1623.762016,1623.762016,1573.496000,0.000000,833.333333,0.000000,0.000000,10394.255703
2025-08-20,143,23:40,23:50,0.427100,745.633467,755.892342,788.214407,1621.547740,1621.547740,1196.460463,0.000000,450.826997,0.000000,0.000000,10800.000000
2025-08-20,144,23:50,24:00,0.427600,776.266667,754.584958,798.159889,1631.493222,1631.493222,776.266667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,1,00:00,00:10,0.424800,773.710217,758.843371,791.508608,791.508608,791.508608,773.710217,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,2,00:10,00:20,0.424500,751.765983,751.813845,775.818786,775.818786,775.818786,751.765983,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,3,00:20,00:30,0.426900,733.038333,737.647792,799.134894,799.134894,799.134894,733.038333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,4,00:30,00:40,0.427200,729.634017,751.440878,777.126011,777.126011,777.126011,729.634017,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,5,00:40,00:50,0.427100,750.107000,755.091413,783.098824,783.098824,783.098824,750.107000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,6,00:50,01:00,0.428500,761.861667,744.285500,783.209113,783.209113,783.209113,761.861667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,7,01:00,01:10,0.431100,721.563817,729.284396,775.034051,775.034051,775.034051,721.563817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,8,01:10,01:20,0.430200,700.507483,715.318115,765.036207,765.036207,765.036207,700.507483,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,9,01:20,01:30,0.427900,710.255000,727.965042,766.747828,766.747828,766.747828,710.255000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,10,01:30,01:40,0.431200,697.155250,724.793619,759.839744,759.839744,759.839744,697.155250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,11,01:40,01:50,0.433300,699.390450,727.118309,763.318740,763.318740,763.318740,699.390450,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,12,01:50,02:00,0.431100,718.948333,724.989917,766.794511,766.794511,766.794511,718.948333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,13,02:00,02:10,0.429300,712.741467,723.049065,762.916169,762.916169,762.916169,712.741467,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,14,02:10,02:20,0.432400,697.559550,720.747545,761.949354,761.949354,761.949354,697.559550,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,15,02:20,02:30,0.436700,698.120000,716.875667,741.362538,741.362538,741.362538,698.120000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,16,02:30,02:40,0.434800,719.680050,719.946111,744.545675,744.545675,744.545675,719.680050,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,17,02:40,02:50,0.433500,722.671217,698.038242,733.136784,733.136784,733.136784,722.671217,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,18,02:50,03:00,0.435700,706.588333,696.156083,723.700426,723.700426,723.700426,706.588333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,19,03:00,03:10,0.437400,706.732733,685.574404,742.428350,742.428350,742.428350,706.732733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,20,03:10,03:20,0.437100,702.358083,694.614746,738.944733,738.944733,738.944733,702.358083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,21,03:20,03:30,0.435600,691.526667,708.984250,740.511341,740.511341,740.511341,691.526667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,22,03:30,03:40,0.435300,696.099517,714.856385,742.030804,742.030804,742.030804,696.099517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,23,03:40,03:50,0.436000,700.300750,707.577034,731.708939,731.708939,731.708939,700.300750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,24,03:50,04:00,0.437800,693.438333,676.794542,723.367007,723.367007,723.367007,693.438333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,25,04:00,04:10,0.440100,681.958683,683.288350,717.898376,717.898376,717.898376,681.958683,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,26,04:10,04:20,0.438900,680.079200,690.806012,722.107281,722.107281,722.107281,680.079200,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,27,04:20,04:30,0.436400,672.661667,681.379917,719.675745,719.675745,719.675745,672.661667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,28,04:30,04:40,0.439300,640.379400,687.388479,724.568972,724.568972,724.568972,640.379400,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,29,04:40,04:50,0.442200,666.111800,699.666490,717.246655,717.246655,717.246655,666.111800,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,30,04:50,05:00,0.439500,723.575000,686.616458,711.258326,711.258326,711.258326,711.258326,0.000000,0.000000,12.316674,0.000000,10786.314807
2025-08-21,31,05:00,05:10,0.433300,697.976717,673.009575,696.123675,696.123675,696.123675,696.123675,0.000000,0.000000,1.853041,0.000000,10784.255872
2025-08-21,32,05:10,05:20,0.443900,661.813333,658.403285,683.210868,683.210868,683.210868,679.306809,0.000000,17.493476,0.000000,0.000000,10800.000000
2025-08-21,33,05:20,05:30,0.430100,647.690000,609.743490,649.608119,649.608119,649.608119,647.690000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,34,05:30,05:40,0.371300,608.816383,561.081034,593.393286,593.393286,593.393286,593.393286,0.000000,0.000000,15.423097,0.000000,10782.863226
2025-08-21,35,05:40,05:50,0.570800,636.365217,603.386044,639.535702,639.535702,639.535702,639.535702,0.000000,3.170485,0.000000,0.000000,10785.716662
2025-08-21,36,05:50,06:00,0.909900,689.404583,686.892073,731.062735,0.000000,0.000000,0.000000,0.000000,0.000000,689.404583,0.000000,10019.711570
2025-08-21,37,06:00,06:10,0.936800,631.549817,649.758537,709.157566,0.000000,0.000000,0.000000,0.000000,0.000000,631.549817,0.000000,9317.989551
2025-08-21,38,06:10,06:20,0.875800,588.520017,577.080942,639.728098,0.000000,0.000000,0.000000,0.000000,0.000000,588.520017,0.000000,8664.078422
2025-08-21,39,06:20,06:30,0.875900,593.997500,536.280375,581.438692,0.000000,0.000000,0.000000,0.000000,0.000000,593.997500,0.000000,8004.081200
2025-08-21,40,06:30,06:40,0.860100,547.500400,489.518835,550.100943,0.000000,0.000000,0.000000,0.000000,0.000000,547.500400,0.000000,7395.747422
2025-08-21,41,06:40,06:50,0.844200,450.273917,453.271775,513.802493,0.000000,0.000000,0.000000,0.000000,0.000000,450.273917,0.000000,6895.443070
2025-08-21,42,06:50,07:00,0.833400,353.027083,412.929240,460.709679,0.000000,0.000000,0.000000,0.000000,0.000000,353.027083,0.000000,6503.190755
2025-08-21,43,07:00,07:10,0.809200,308.040383,331.988095,391.623711,0.000000,0.000000,0.000000,0.000000,0.000000,308.040383,0.000000,6160.923663
2025-08-21,44,07:10,07:20,0.797200,284.184600,287.181246,360.813615,302.834621,302.834621,302.834621,0.000000,18.650021,0.000000,0.000000,6177.708682
2025-08-21,45,07:20,07:30,0.764400,216.227917,247.197635,318.962350,318.962350,318.962350,318.962350,0.000000,102.734433,0.000000,0.000000,6270.169671
2025-08-21,46,07:30,07:40,0.689900,95.359700,180.213502,247.881958,247.881958,247.881958,247.881958,0.000000,152.522258,0.000000,0.000000,6407.439703
2025-08-21,47,07:40,07:50,0.860000,172.810767,261.689675,328.014986,0.000000,0.000000,0.000000,0.000000,0.000000,172.810767,0.000000,6215.427740
2025-08-21,48,07:50,08:00,1.161700,363.102083,411.829323,498.455616,0.000000,0.000000,0.000000,0.000000,0.000000,363.102083,0.000000,5811.980981
2025-08-21,49,08:00,08:10,1.168300,310.974784,386.555795,480.167681,0.000000,0.000000,0.000000,0.000000,0.000000,310.974784,0.000000,5466.453444
2025-08-21,50,08:10,08:20,1.095600,182.065350,326.460888,407.527522,0.000000,0.000000,0.000000,0.000000,0.000000,182.065350,0.000000,5264.158611
2025-08-21,51,08:20,08:30,1.084900,107.433333,287.643979,396.861930,0.000000,0.000000,0.000000,0.000000,0.000000,107.433333,0.000000,5144.788241
2025-08-21,52,08:30,08:40,1.061000,58.162284,245.334494,344.477870,0.000000,0.000000,0.000000,0.000000,0.000000,58.162284,0.000000,5080.163481
2025-08-21,53,08:40,08:50,1.043000,41.001834,198.230944,305.250434,0.000000,0.000000,0.000000,0.000000,0.000000,41.001834,0.000000,5034.605888
2025-08-21,54,08:50,09:00,1.036000,43.971250,184.943979,264.606433,0.000000,0.000000,0.000000,0.000000,0.000000,43.971250,0.000000,4985.748943
2025-08-21,55,09:00,09:10,1.014700,27.622867,122.050456,216.200993,0.000000,0.000000,0.000000,0.000000,0.000000,27.622867,0.000000,4955.056869
2025-08-21,56,09:10,09:20,0.992200,-35.799517,60.870789,164.076485,0.000000,0.000000,0.000000,0.000000,35.799517,0.000000,0.000000,4987.276434
2025-08-21,57,09:20,09:30,0.970000,-90.419167,30.321396,107.338753,0.000000,0.000000,0.000000,0.000000,90.419167,0.000000,0.000000,5068.653684
2025-08-21,58,09:30,09:40,0.942200,-61.038134,4.072570,78.684776,0.000000,0.000000,0.000000,0.000000,61.038134,0.000000,0.000000,5123.588005
2025-08-21,59,09:40,09:50,0.956900,-106.383434,-37.013445,46.998524,0.000000,0.000000,0.000000,0.000000,106.383434,0.000000,0.000000,5219.333095
2025-08-21,60,09:50,10:00,0.997700,-209.454583,-89.519584,49.634349,0.000000,0.000000,0.000000,0.000000,209.454583,0.000000,0.000000,5407.842220
2025-08-21,61,10:00,10:10,0.991900,-195.079233,-91.198492,8.717958,0.000000,0.000000,0.000000,0.000000,195.079233,0.000000,0.000000,5583.413530
2025-08-21,62,10:10,10:20,0.958800,-189.350517,-122.775045,-21.134912,0.000000,0.000000,0.000000,0.000000,189.350517,0.000000,0.000000,5753.828995
2025-08-21,63,10:20,10:30,0.954900,-250.302500,-166.353573,-45.805170,0.000000,0.000000,0.000000,0.000000,250.302500,0.000000,0.000000,5979.101245
2025-08-21,64,10:30,10:40,0.983900,-306.134250,-174.315980,-74.531136,0.000000,0.000000,0.000000,0.000000,306.134250,0.000000,0.000000,6254.622070
2025-08-21,65,10:40,10:50,0.799000,-348.964517,-217.491025,-71.776246,0.000000,0.000000,0.000000,0.000000,348.964517,0.000000,0.000000,6568.690135
2025-08-21,66,10:50,11:00,0.502500,-375.391250,-254.606333,-92.485060,740.848273,740.848273,457.942083,0.000000,833.333333,0.000000,0.000000,7318.690135
2025-08-21,67,11:00,11:10,0.466200,-374.316633,-278.447319,-95.748827,737.584506,737.584506,459.016700,0.000000,833.333333,0.000000,0.000000,8068.690135
2025-08-21,68,11:10,11:20,0.500700,-355.575517,-261.781264,-134.196411,699.136922,699.136922,477.757816,0.000000,833.333333,0.000000,0.000000,8818.690135
2025-08-21,69,11:20,11:30,0.482700,-318.405417,-264.796573,-138.075962,695.257371,695.257371,514.927916,0.000000,833.333333,0.000000,0.000000,9568.690135
2025-08-21,70,11:30,11:40,0.478500,-266.494016,-286.515158,-97.512694,735.820640,735.820640,566.839317,0.000000,833.333333,0.000000,0.000000,10318.690135
2025-08-21,71,11:40,11:50,0.466200,-280.056250,-293.984165,-138.401003,694.932330,694.932330,254.732488,0.000000,534.788738,0.000000,0.000000,10800.000000
2025-08-21,72,11:50,12:00,0.443200,-340.949583,-322.943386,-176.685397,656.647936,656.647936,0.000000,0.000000,0.000000,0.000000,340.949583,10800.000000
2025-08-21,73,12:00,12:10,0.441100,-340.883133,-350.289539,-187.372306,645.961027,645.961027,0.000000,0.000000,0.000000,0.000000,340.883133,10800.000000
2025-08-21,74,12:10,12:20,0.455100,-283.740650,-330.978096,-178.437029,654.896304,654.896304,0.000000,0.000000,0.000000,0.000000,283.740650,10800.000000
2025-08-21,75,12:20,12:30,0.446300,-250.741250,-304.383375,-205.916412,627.416921,627.416921,0.000000,0.000000,0.000000,0.000000,250.741250,10800.000000
2025-08-21,76,12:30,12:40,0.411300,-318.457666,-265.406120,-162.705767,670.627566,670.627566,0.000000,0.000000,0.000000,0.000000,318.457666,10800.000000
2025-08-21,77,12:40,12:50,0.568200,-357.841350,-230.765358,-85.784459,747.548874,747.548874,0.000000,0.000000,0.000000,0.000000,357.841350,10800.000000
2025-08-21,78,12:50,13:00,0.827900,-300.713750,-185.460083,-37.868653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.713750,10800.000000
2025-08-21,79,13:00,13:10,0.863600,-198.156733,-158.067370,-29.787013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,198.156733,10800.000000
2025-08-21,80,13:10,13:20,0.841600,-124.275734,-151.782294,-6.278623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.275734,10800.000000
2025-08-21,81,13:20,13:30,0.861800,-93.828750,-143.253770,12.293290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.828750,10800.000000
2025-08-21,82,13:30,13:40,0.862300,-70.490200,-101.870531,11.319181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.490200,10800.000000
2025-08-21,83,13:40,13:50,0.902600,-66.801967,-69.606465,27.703739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.801967,10800.000000
2025-08-21,84,13:50,14:00,0.975400,-56.958750,-24.353125,52.212474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.958750,10800.000000
2025-08-21,85,14:00,14:10,1.000200,3.139333,33.869740,80.028568,0.000000,0.000000,0.000000,0.000000,0.000000,3.139333,0.000000,10796.511852
2025-08-21,86,14:10,14:20,0.997800,30.659433,63.062713,111.952121,0.000000,0.000000,0.000000,0.000000,0.000000,30.659433,0.000000,10762.445816
2025-08-21,87,14:20,14:30,1.027100,23.131250,64.367677,156.949546,0.000000,0.000000,0.000000,0.000000,0.000000,23.131250,0.000000,10736.744427
2025-08-21,88,14:30,14:40,1.090600,57.192700,92.539066,211.561477,0.000000,0.000000,0.000000,0.000000,0.000000,57.192700,0.000000,10673.196982
2025-08-21,89,14:40,14:50,0.937600,79.243134,141.158174,263.403800,0.000000,0.000000,0.000000,0.000000,0.000000,79.243134,0.000000,10585.149056
2025-08-21,90,14:50,15:00,0.669400,92.087083,215.495625,312.375681,624.010492,624.010492,330.810355,0.000000,238.723272,0.000000,0.000000,10800.000000
2025-08-21,91,15:00,15:10,0.660000,162.288733,243.058347,343.933540,1177.266873,1177.266873,162.288733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,92,15:10,15:20,0.721700,250.895166,292.998297,374.339769,374.339769,374.339769,250.895166,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,93,15:20,15:30,0.730800,297.386667,353.296448,435.658718,435.658718,435.658718,297.386667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,94,15:30,15:40,0.753400,277.044267,400.215299,480.187812,480.187812,480.187812,277.044267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,95,15:40,15:50,0.782300,281.908750,430.595491,507.231604,507.231604,507.231604,281.908750,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,96,15:50,16:00,0.805500,359.692917,467.039636,544.551148,544.551148,544.551148,359.692917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,97,16:00,16:10,0.827100,470.314716,529.786647,604.317202,604.317202,604.317202,470.314716,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,98,16:10,16:20,0.851900,521.523283,584.082802,655.285341,655.285341,655.285341,521.523283,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,99,16:20,16:30,0.879100,526.987083,621.973656,716.208744,716.208744,716.208744,526.987083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,100,16:30,16:40,0.902400,586.058666,692.830467,743.501930,743.501930,743.501930,586.058666,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,101,16:40,16:50,0.916300,668.988267,755.066681,806.631662,806.631662,806.631662,668.988267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,102,16:50,17:00,0.926400,730.155833,798.305761,857.436638,857.436638,857.436638,730.155833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-08-21,103,17:00,17:10,0.946200,756.162316,843.415207,905.807331,905.807331,905.807331,756.162316,0.000000,0.000000,0.000000,0.000000,10800.000000
